きゅうよう	83
かいとう	110
かいごう	80
かいどう	88
かいしょう	128
かいどう	88
かいほう	89
かいじょう	102
かいそう	103
かいちょう	102
かいとう	110
でんどう	48
でんしょう	85
てんそう	60
でんどう	48
でんしょう	85
でんぎょう	30
でんぽう	44
でんとう	65
でんぴょう	22
でんとう	65
でんしょう	85
でんそう	51
でんどう	48
ばんそう	51
ばんそう	51
ばんそう	51
しんちょう	98
しんどう	94
しんちょう	98
いそう	91
ていしょう	78
ていそう	59
ていのう	31
ていちょう	48
ていとう	61
じゅうそう	58
たいきょう	61
たいそう	82
たいじょう	78
たいよう	62
たいこう	90
たいひょう	52
たいちょう	71
たいりょう	58
たいちょう	71
なんじょう	63
よこう	104
よじょう	65
よじょう	65
よぎょう	33
よおう	25
よびょう	19
よきょう	45
よこう	104
さくとう	19
さどう	54
さくりょう	19
さぎょう	35
さっきょう	26
さほう	48
さよう	67
さっこう	76
さくひょう	13
さくちょう	18
さくぞう	9
さくとう	19
かしょう	133
かきょう	94
かりょう	95
へいごう	16
へいよう	29
へいしょう	59
へいこう	53
へいそう	53
しそう	110
しよう	113
れいしょう	67
じこう	115
ぐそう	46
きょうおう	56
くりょう	50
きょうよう	93
くよう	70
きょうとう	86
しんこう	134
びんじょう	49
べんぽう	34
べんよう	38
けいそう	81
かかりちょう	0
そじょう	71
ぞくじょう	22
ぞくよう	20
ぞくしょう	24
ぞくひょう	13
ぞくちょう	17
ぞくよう	20
りよう	63
ほしょう	86
ほしょう	86
ほよう	72
しんこう	134
しんごう	76
しんぽう	95
しんぴょう	70
しんきょう	78
しんぼう	86
しんじょう	103
しんよう	96
しんしょう	132
しゅうりょう	66
しゅうこう	122
しゅうこう	122
しゅぎょう	46
しゅしょう	93
しゅほう	61
しゅぎょう	46
しゅうぞう	49
しゅどう	66
しゅうよう	79
ふぎょう	73
はいごう	21
ばいぞう	17
ばいりょう	22
こうちょう	125
いぞう	67
しゃくりょう	12
しゃくよう	18
きょごう	27
わみょう	10
わこう	95
いよう	98
いぎょう	64
へんこう	95
へんこう	95
へんきょう	38
へんちょう	58
かいろう	79
かいこう	126
けんしょう	105
けんこう	114
けんぼう	61
けんとう	84
そくろう	10
そくほう	12
そっこう	71
そくとう	19
ぐうぞう	14
ぎしょう	83
ぎそう	53
ぎしょう	83
ぎぞう	29
ぼうちょう	55
ぼうしょう	69
けっそう	38
びぼう	36
びほう	55
びこう	99
びんちょう	45
さいじょう	52
しょうびょう	61
けいとう	81
けいこう	98
けいちょう	67
きんしょう	92
せんしょう	118
ぎょうこう	91
そうぼう	67
そうどう	79
そうぼう	67
そうぼう	67
そうぎょう	61
そうぼう	67
そうじょう	94
せんしょう	118
きじょう	124
おくちょう	15
じゅきょう	48
ゆうしょう	85
ゆうとう	75
ゆうりょう	66
ゆうしょう	85
げんきょう	45
げんきょう	45
げんこう	101
げんごう	40
げんこう	101
もとちょう	1
がんちょう	57
がんしょう	91
げんろう	35
げんぼう	54
えほう	38
じゅうとう	60
じゅうよう	68
ちょうこう	112
きょうぼう	65
きょうこう	131
せんこう	115
せんしょう	118
せんどう	86
せんこう	115
せんぽう	73
さきぼう	6
せんぎょう	66
せんのう	74
せんとう	107
せんこう	115
せんぽう	73
せんとう	107
ひかりどう	0
こうぼう	117
こうみょう	95
こうよう	135
こうぼう	117
こうとう	131
めんじょう	51
じどう	68
とうそう	81
とうじょう	93
とうこう	128
とうそう	81
かぶとちょう	0
きょうきょう	68
にゅうきょう	31
にゅうとう	52
にっとう	32
にゅうこう	98
にゅうじょう	61
にゅうじょう	61
にっそう	28
にゅうじょう	61
にゅうりょう	49
にゅうちょう	51
にゅうちょう	51
にゅうこう	98
にゅうこう	98
にゅうこう	98
にゅうとう	52
にゅうろう	30
にゅうりょう	49
にゅうよう	62
にゅうしょう	65
にゅうこう	98
にゅうこう	98
にゅうこう	98
にゅうしょう	65
にゅうちょう	51
にゅうどう	45
ぜんとう	74
ぜんしょう	88
ぜんよう	50
ぜんりょう	38
ぜんそう	59
ぜんとう	74
ぜんこう	92
ぜんおう	26
ぜんしょう	88
ぜんちょう	60
ぜんもう	24
ぜんしょう	88
ぜんとう	74
ぜんのう	37
ぜんのう	37
ぜんぼう	48
ぜんのう	37
ぜんどう	56
ぜんりょう	38
ぜんちょう	60
ぜんこう	92
はっちょう	25
はちじょう	7
はっぽう	33
はちびょう	3
はっしょう	41
はっこう	73
はっこう	73
はちよう	6
はちどう	4
こうしょう	136
こうとう	131
こうきょう	108
こうろう	111
くぎょう	35
こうほう	122
こうしょう	136
くぼう	41
こうほう	122
こうよう	135
こうしょう	136
こうちょう	125
こうそう	133
こうひょう	101
こうしょう	136
こうどう	126
こうりょう	123
ろくごう	6
りくごう	6
ろっぽう	21
ろくよう	18
りくちょう	12
ろっぽう	21
りくしょう	24
ろくどう	13
きょうどう	75
きょうよう	93
きょうちょう	83
きょうぼう	65
きょうとう	86
へいそう	53
へいほう	33
ひょうろう	28
へいのう	20
へいちょう	39
ぐしょう	75
けんぎょう	46
けんよう	66
けんこう	114
ないほう	38
ないこう	61
ないじょう	43
ないほう	38
ないそう	52
ないおう	20
ないよう	33
ないそう	52
ないおう	20
ないじょう	43
ないこう	61
ないよう	33
ないこう	61
ないじょう	43
ないよう	33
ないしょう	63
ないぞう	23
ないこう	61
ないぞう	23
ないそう	52
ないしょう	63
ないひょう	21
えんこう	95
えんどう	52
えんとう	68
えんじょう	64
えんみょう	21
えんそう	56
えんとう	68
えんきょう	43
えんちょう	57
えんとう	68
さくほう	16
さいこう	65
さいこう	65
さいこう	65
さいこう	65
さいほう	44
さいそう	62
さいぞう	33
ぼうとう	60
じょうこう	118
じょうちょう	71
しゃぞう	30
しゃじょう	68
しゃきょう	48
かんもう	81
かんしょう	141
みょうごう	18
みょうおう	14
めいそう	57
れいとう	54
れいぼう	36
れいりょう	34
れいよう	42
れいしょう	67
れいぞう	32
れいひょう	27
じゅんしょう	92
とうじょう	93
とうしょう	94
きちょう	105
ぼんよう	34
しょほう	60
きょうちょう	83
きょうほう	83
きょうとう	86
きょうぼう	65
きょうりょう	82
きょうじょう	96
きょうこう	131
きょうこう	131
しゅっきょう	27
しゅつどう	9
しゅっこう	69
しゅっちょう	10
しゅっこう	69
しゅっこう	69
しゅつりょう	11
しゅつろう	5
しゅっこう	69
すいとう	58
しゅっこう	69
しゅっこう	69
しゅっこう	69
しゅっそう	26
しゅっちょう	10
しゅっきょう	27
しゅっこう	69
しゅっとう	32
とうしょう	94
とうこう	128
にんじょう	54
ぶんじょう	59
ぶんこう	86
ぶんごう	26
ぶんじょう	59
ぶんぽう	43
ぶんしょう	80
ぶんこう	86
ぶんぎょう	26
ふんびょう	14
ぶんのう	38
ぶんじょう	59
ぶんりょう	33
ふんどう	47
せつじょう	18
せつぼう	12
かんこう	147
けいじょう	70
けいほう	71
れっこう	70
れっとう	28
れっきょう	22
しょとう	59
しょどう	65
しょごう	40
しょこう	112
しょりょう	59
はつりょう	9
しょちょう	65
しょとう	59
しょとう	59
しょろう	49
はつちょう	6
しょとう	59
べつごう	4
べっとう	32
べつじょう	7
べつぎょう	5
べっぽう	27
べつじょう	7
べっしょう	28
べつのう	2
べっそう	23
べつぎょう	5
べっぴょう	7
べっそう	23
べっこう	64
りこう	100
りにょう	14
りこう	100
りしょう	88
りよう	63
せいどう	77
せいしょう	117
せいぼう	77
せいほう	87
さつりょう	7
ししょう	141
しそう	110
しほう	102
こくちょう	28
ぜんちょう	60
ぜんごう	32
ぜんしょう	88
ぜんどう	56
ぜんそう	59
ぜんぼう	48
ぜんぽう	49
ぜんちょう	60
ぜんじょう	67
ぜんおう	26
ぜんしょう	88
ぜんしょう	88
ぜんのう	37
ぜんのう	37
ぜんよう	50
ぜんこう	92
ぜんそう	59
ぜんそう	59
ぜんこう	92
ごうきょう	34
ごうもう	22
けんぽう	62
けんごう	47
けんどう	68
せんもう	54
ふくしょう	33
ふくぎょう	19
ふくしょう	33
ふくそう	33
ふくちょう	27
ふくしょう	33
ふくちょう	27
かっぽう	29
かつじょう	20
そうしょう	99
そうしょう	99
そうぎょう	61
そうぞう	57
げきじょう	14
げきひょう	11
へきとう	5
りきしょう	9
りきとう	8
りきそう	5
りっこう	70
りきそう	5
りきりょう	6
りきとう	8
こうろう	111
こうみょう	95
こうぎょう	107
かほう	93
かこう	153
かぞう	85
かこう	153
かほう	93
かりょう	95
かよう	114
れつじょう	12
れっとう	28
じょそう	55
じょきょう	53
じょそう	55
じょちょう	57
れいこう	71
ろうどう	41
ろうきょう	27
ろうしょう	63
ろうのう	17
こうよう	135
こうのう	103
けいそう	81
ぼっこう	66
ちょくじょう	21
ゆうそう	74
ゆうしょう	85
ゆうもう	43
べんきょう	24
どうこう	115
どうよう	79
かんじょう	119
かんどう	113
きんろう	29
きんのう	44
きんのう	44
ごんぎょう	16
きんぴょう	31
かんしょう	141
かんぎょう	91
かんじょう	119
かんのう	92
くんこう	81
くんしょう	76
くんとう	55
こうとう	131
ほうちょう	76
ほうよう	84
ほうよう	84
ほうぞう	49
ほうそう	75
そうそう	79
そうそう	79
かごう	78
かこう	153
けしょう	75
けびょう	11
けしょう	75
かのう	81
けちょう	46
ほくじょう	21
ほっぽう	23
ほくちょう	16
ほくとう	17
ほくよう	21
ほっこう	72
くほう	53
くちょう	56
くどう	61
くちょう	56
いぎょう	64
いおう	58
いよう	98
いりょう	76
いどう	82
いちょう	83
じゅうりょう	50
じっぽう	29
じゅうおう	31
じゅうのう	28
せんじょう	98
せんりょう	69
せんじょう	98
せんそう	97
せんとう	107
せんじょう	98
せんこう	115
ごほう	48
はんそう	64
はんしょう	92
はんとう	75
はんとう	75
はんじょう	71
はんもう	30
はんのう	45
はんのう	45
はんりょう	42
はんしょう	92
ひきょう	59
ひしょう	96
そっとう	35
そつぎょう	6
たくじょう	18
たっこう	71
きょうどう	75
きょうどう	75
きょうしょう	99
きょうそう	79
きょうぎょう	68
きょうちょう	83
なんとう	70
なんぽう	42
なんちょう	53
なんとう	70
なんおう	19
なんよう	46
たんとう	70
たんしょう	91
たんほう	18
たんそう	59
たんよう	54
たんこう	95
たんちょう	57
ばくろう	10
はくそう	33
ぼくじょう	19
せんよう	80
せんこう	115
せんりょう	69
いんきょう	38
いんぎょう	29
いんそう	59
いんしょう	87
いんろう	24
いんろう	24
いんしょう	87
そっこう	71
そくみょう	7
そくおう	10
そくとう	19
そくのう	9
そっきょう	23
そっこう	71
らんそう	47
らんほう	10
らんおう	14
おろししょう	0
こうじょう	142
こうしょう	136
げんぞう	39
げんどう	65
げんこう	101
げんりょう	44
げんもう	30
げんじょう	72
げんぴょう	35
げんこう	101
げんちょう	66
げんぴょう	35
げんこう	101
げんとう	77
ちゅうぼう	49
げんとう	77
げんぽう	55
さんじょう	70
さんしょう	98
さんろう	35
さんこう	102
さんぼう	50
さんどう	62
ゆうこう	124
ゆうとう	75
ゆうこう	124
ゆうじょう	87
ゆうほう	67
そうほう	81
そうほう	81
そうしょう	99
そうじょう	94
そうとう	85
はんきょう	40
はんどう	63
はんのう	45
はんこう	101
はんこう	101
はんちょう	66
はんおう	30
はんもう	30
はんしょう	92
はんしょう	92
はんきょう	40
はんとう	75
しゅうよう	79
しゅうよう	79
しゅうのう	44
しゅうぞう	49
しゅうりょう	66
じゅしょう	84
じゅぞう	32
じゅこう	104
じゅどう	53
じゅよう	65
じゅぎょう	34
じゅよう	65
じゅりょう	45
じゅしょう	84
じゅのう	32
じゅこう	104
じゅしょう	84
じゅぞう	32
ずりょう	37
じょしょう	89
じょじょう	70
じょほう	50
こうじょう	142
こうきょう	108
こうしょう	136
こうとう	131
こうりょう	123
こうこう	182
こうしょう	136
くちょう	56
こうとう	131
こきょう	59
ことう	68
こじょう	81
ことう	68
こしょう	87
こほう	62
こちょう	66
こしょう	87
ころう	51
こちょう	66
こよう	81
こごう	44
こどう	66
こどう	66
こきょう	59
こしょう	87
こりょう	58
くきょう	51
くちょう	56
くこう	107
くとう	55
くちょう	56
くとう	55
こうとう	131
かどう	99
かとう	105
かよう	114
かよう	114
かちょう	102
かのう	81
だいちょう	40
だいじょう	45
だいちょう	40
たいとう	76
しじょう	117
しりょう	99
ししょう	141
しよう	113
うとう	49
うほう	42
うひょう	27
ごうぼう	36
ごうほう	42
ごうしょう	65
しきょう	102
しほう	102
かくそう	43
かくちょう	30
かくほう	24
かくじょう	38
かっこう	81
かくよう	34
かくしょう	39
かっこう	81
ごうどう	47
がっしょう	29
がっそう	29
がっしょう	29
あいしょう	59
がっしょう	29
ごうほう	42
がっそう	29
がっぴょう	9
がっぽう	29
あわせごう	0
きちじょう	5
きっちょう	12
きっきょう	24
きっぽう	24
えほう	38
きっそう	25
きちじょう	5
どうじょう	80
どうじょう	80
どうりょう	67
どうほう	66
どうこう	115
どうじょう	80
どうしょう	89
どうこう	115
どうしょう	89
どうじょう	80
どうぼう	57
どうほう	66
どうじょう	80
どうこう	115
どうぎょう	50
どうよう	79
どうほう	66
どうちょう	72
どうびょう	40
どうしょう	89
どうしょう	89
どうそう	79
どうしょう	89
どうとう	74
どうほう	66
どうこう	115
どうひょう	46
どうちょう	72
どうどう	62
どうきょう	52
どうりょう	67
めいそう	57
めいとう	49
めいしょう	65
めいしょう	65
みょうごう	18
めいじょう	54
めいほう	47
めいしょう	65
めいほう	47
めいこう	69
みょうちょう	40
めいぼう	36
めいきょう	41
めいじょう	54
めいおう	28
めいしょう	65
めいとう	49
めいこう	69
りとう	54
こうじょう	142
くんじょう	53
くんのう	29
ぎんしょう	74
ぎんこう	75
ぎんじょう	48
いやおう	1
がんりょう	33
きゅうぞう	50
すいそう	60
ふいちょう	29
ふんごう	26
ていじょう	56
しゅうとう	80
しゅうしょう	88
しゅうこう	122
じゅほう	50
みとう	51
みもう	18
こごう	44
こおう	42
こしょう	87
ほうこう	118
わじょう	63
わこう	95
わきょう	41
わごう	18
おしょう	78
わよう	56
わよう	56
わぎょう	27
わそう	46
こうしょう	136
いんこう	90
いんとう	71
あいしょう	59
あいとう	49
あいじょう	44
あいちょう	39
ひんとう	60
ひんこう	81
ひんぴょう	13
こうしょう	136
しんとう	110
とうみょう	48
からよう	8
しょうみょう	62
しょうどう	86
しょうほう	86
しょうどう	86
しょうごう	67
しょうこう	135
しょうぎょう	74
しょうひょう	67
しょうきょう	76
しょうほう	86
しょうこう	135
しょうじょう	97
しょうよう	96
しょうしょう	107
しょうどう	86
しょうりょう	89
しょうこう	135
もんどう	43
けいじょう	70
けいもう	49
ていちょう	48
ぜんどう	56
ぜんきょう	41
ぜんごう	32
ぜんよう	50
ぜんりょう	38
ぜんこう	92
ぜんどう	56
こうとう	131
けんそう	78
けんそう	78
もしょう	78
そうそう	79
えいそう	51
えいそう	51
えいぎょう	17
えいのう	21
えいぞう	21
えいよう	33
きゅうのう	50
しこう	150
たんしょう	91
たんしょう	91
かじょう	119
かじょう	119
かのう	81
かしょう	133
しょくぼう	18
ちょうろう	37
ちょうしょう	76
きよう	123
きりょう	104
しこう	150
しきょう	102
しほう	102
しきょう	102
しほう	102
ししょう	141
しびょう	81
しどう	108
かいほう	89
かいろう	79
かいそう	103
かいきょう	89
かいそう	103
かいじょう	102
かいしょう	128
かいとう	110
かいちょう	102
かいこう	126
かいそう	103
いんごう	31
だんこう	88
だんちょう	56
いにょう	47
ずじょう	60
ずぞう	22
ずのう	22
ずこう	92
ずよう	59
ずほう	40
ずひょう	21
ころう	51
こっこう	73
こっこう	73
こくごう	18
こくそう	34
こっきょう	26
こくほう	21
こくじょう	36
こっきょう	26
こくほう	21
こくじょう	36
こくおう	16
こくよう	35
こくしょう	42
こくろう	20
こくそう	34
こくどう	27
こくぼう	22
こくりょう	28
こくちょう	28
ほじょう	77
えんちょう	57
どひょう	32
どそう	57
どのう	33
どこう	104
どじょう	69
どじょう	69
どこう	104
どそう	57
どほう	51
どこう	104
どよう	66
つちろう	2
どよう	66
どそう	57
どぞう	32
どごう	27
あっとう	32
あっしょう	30
おうじょう	71
あっそう	25
ざいきょう	25
ざいじょう	41
ざいとう	45
ざいちょう	38
ざいちょう	38
ざいこう	60
ざいおう	17
ざいごう	16
ちじょう	72
ちこう	109
ちろう	42
ちどう	61
ちそう	57
ちきょう	51
ちほう	49
ちこう	109
ちそう	57
じぞう	48
ちひょう	34
ちしょう	91
じとう	71
じおう	44
きんよう	52
きんとう	73
きんこう	92
ぼうじょう	74
ざぞう	24
こうこう	182
こうどう	126
かたこう	20
まいそう	39
まいぞう	13
じょうほう	61
じょうしょう	85
じょうとう	70
じょうろう	52
じょうとう	70
ふとう	90
しっとう	39
しつよう	12
しっこう	75
ばいよう	26
きそう	112
きちょう	105
どうどう	62
どうじょう	80
どうどう	62
どうとう	74
どうおう	50
けんじょう	83
けんぴょう	43
けんろう	40
けんちょう	76
かたぞう	6
ほしょう	86
ていぼう	41
たんのう	38
ほうしょう	84
ほうろう	54
ほうこう	118
ほうしょう	84
ほうどう	72
じょうちょう	71
るいじょう	34
かいじょう	102
そぞう	32
そぞう	32
とりょう	40
とそう	50
さいおう	28
えんぎょう	33
えんぞう	32
じんきょう	34
ざんごう	18
じゅくちょう	11
じゅくとう	13
ぼひょう	22
ぞうしょう	59
ぞうきょう	24
ぞうちょう	44
ぞうりょう	44
ぞうちょう	44
ぼくぞう	7
へきじょう	9
だんじょう	65
かいそう	103
しどう	108
しちょう	106
そうこう	129
せいぼう	77
せいちょう	86
せいりょう	78
へんどう	57
へんそう	57
へんよう	54
へんこう	95
かわりよう	0
へんそう	57
へんそう	57
へんちょう	58
へんぼう	44
へんぞう	31
へんりょう	40
せきしょう	19
せきよう	14
がいこう	68
がいしょう	66
がいこう	68
がいこう	68
がいしょう	66
がいほう	46
がいとう	45
がいよう	36
がいこう	68
がいそう	60
がいじょう	52
がいそう	60
がいきょう	37
がいほう	46
げほう	38
がいよう	36
がいこう	68
がいとう	45
がいとう	45
がいよう	36
がいしょう	66
げきょう	38
がいこう	68
がいそう	60
がいぼう	36
げどう	41
ういろう	7
たとう	60
たほう	52
たしょう	88
たそう	61
たこう	103
たぼう	37
たじょう	76
たとう	60
たほう	52
たよう	72
たもう	27
たしょう	88
たしょう	88
たよう	72
たびょう	28
たのう	38
たりょう	49
たとう	60
やこう	99
やにょう	12
やぎょう	31
やとう	48
やこう	99
やちょう	52
むそう	63
だいじょう	45
おおぎょう	1
たいこう	90
だいひょう	19
だいきょう	33
だいとう	50
たいごう	54
たいこう	90
たいしょう	87
だいどう	31
だいみょう	17
おおむこう	0
たいそう	82
だいとう	50
たいそう	82
たいほう	72
たいしょう	87
だいしょう	62
たいこう	90
たいこう	90
たいびょう	49
たいじょう	78
たいもう	47
だいとう	50
たいぎょう	49
たいほう	72
たいよう	62
たいりょう	58
たいろう	52
だいおう	19
たいびょう	49
たいとう	76
たいほう	72
たいとう	76
たいこう	90
だいもう	20
たいろう	52
だいのう	20
だいちょう	40
たいそう	82
たいこう	90
たいよう	62
たいしょう	87
たいごう	54
たいしょう	87
だいのう	20
たいぞう	58
だいどう	31
たいりょう	58
たいきょう	61
たいほう	72
だいおう	19
てんじょう	67
てんじょう	67
てんこう	94
てんこう	94
てんどう	62
てんこう	94
てんぎょう	34
てんのう	44
てんのう	44
てんもう	26
てんちょう	61
てんしょう	97
てんどう	62
てんちょう	61
てんちょう	61
てんりょう	43
たいこう	90
たいそう	82
たろう	43
たいこう	90
たいよう	62
しっこう	75
しっとう	39
しっとう	39
しつぼう	16
しつぎょう	6
しっしょう	33
しっこう	75
しっちょう	20
しっそう	29
きしょう	139
きみょう	75
きほう	105
きこう	142
きそう	112
きびょう	80
ききょう	100
きこう	142
きどう	109
ほうこう	118
ほうしょう	84
ほうとう	83
ほうとう	83
ほうのう	47
ぶぎょう	32
ほうそう	75
そうじょう	94
そうこう	129
そうこう	129
そうほう	81
ほんぽう	47
ほんそう	62
ほんとう	71
ふんとう	63
じょしょう	89
じょこう	102
にょうぼう	20
じょおう	26
じょこう	102
じょそう	55
めろう	26
じょこう	102
こうしょう	136
こうとう	131
こうぼう	117
こうきょう	108
こうりょう	123
こうひょう	101
こうちょう	125
こうそう	133
こうぼう	117
じょじょう	70
もうどう	45
もうそう	52
ぼうひょう	33
ぎろう	39
みょうそう	44
みょうほう	36
だきょう	39
だとう	41
さいしょう	70
しどう	108
しぎょう	91
いじょう	98
いこう	128
いよう	98
いぼう	67
ふどう	86
ふちょう	90
こうごう	110
じょうじょう	85
きしょう	139
しぼう	90
しよう	113
こうびょう	102
じごう	45
そんぼう	35
こうこう	182
こうどう	126
こうよう	135
もうとう	52
もうそう	52
こじょう	81
こほう	62
ことう	68
こしょう	87
ころう	51
こちょう	66
ここう	119
がくそう	31
がくしょう	34
がくどう	21
がくほう	19
がくりょう	23
がくぼう	19
がっこう	71
がくぎょう	14
がくよう	30
がくそう	31
がくどう	21
がくとう	25
がくどう	21
がくちょう	19
がくとう	25
そんのう	30
たくりょう	14
たくりょう	14
たくちょう	16
あんこう	87
あんよう	43
かんしょう	141
かんこう	147
かんとう	130
かんとう	130
かんのう	92
かんちょう	108
かんそう	118
そうしょう	99
そうびょう	54
しゅうきょう	54
しゅうほう	68
かんりょう	94
かんこう	147
かんぽう	104
かんちょう	108
かんぼう	105
かんぎょう	91
かんよう	103
かんとう	130
かんとう	130
かんのう	92
かんどう	113
かんちょう	108
じょうみょう	42
ていじょう	56
ていしょう	78
ていしょう	78
ていぎょう	31
じょうほう	61
ていこう	78
ていよう	46
ていひょう	28
じょうどう	67
ていりょう	37
ほうとう	83
ほうとう	83
ほうしょう	84
ほうぞう	49
ほうきょう	57
じつどう	10
じつぞう	11
じっこう	69
じつどう	10
じっぽう	29
じつじょう	10
じっきょう	26
じつぎょう	5
じっきょう	26
じつじょう	10
みしょう	78
じつよう	11
じっそう	27
じっこう	69
