伏竜,フクリュウ	0.000
会友,カイユウ	3.531
会衆,カイシュウ	5.625
伝習,デンシュウ	4.781
伯仲,ハクチュウ	4.938
低空,テイクウ	5.031
低級,テイキュウ	4.969
低給,テイキュウ	0.000
体中,タイチュウ	0.000
体臭,タイシュウ	5.594
体重,タイジュウ	6.344
余裕,ヨユウ	6.125
作中,サクチュウ	0.000
作風,サクフウ	4.812
併有,ヘイユウ	2.094
侍中,ジチュウ	0.000
侍従,ジジュウ	3.125
供給,キョウキュウ	5.469
侵入,シンニュウ	5.562
侵襲,シンシュウ	0.000
係留,ケイリュウ	4.969
俊秀,シュンシュウ	2.000
俗流,ゾクリュウ	3.031
俗習,ゾクシュウ	3.375
俗臭,ゾクシュウ	3.375
俗衆,ゾクシュウ	0.000
保有,ホユウ	4.844
保留,ホリュウ	5.812
修習,シュウシュウ	0.000
俳優,ハイユウ	5.750
俳友,ハイユウ	5.750
俳風,ハイフウ	2.531
俸給,ホウキュウ	2.562
個中,コチュウ	0.000
個有,コユウ	0.000
倍旧,バイキュウ	1.844
偏執,ヘンシュウ	5.688
偏流,ヘンリュウ	0.000
停留,テイリュウ	3.781
傍流,ボウリュウ	2.219
傾注,ケイチュウ	2.312
僚友,リョウユウ	3.594
億劫,オックウ	5.500
優秀,ユウシュウ	5.594
優遇,ユウグウ	5.312
先住,センジュウ	4.156
先入,センニュウ	5.257
先週,センシュウ	5.500
光球,コウキュウ	0.000
光風,コウフウ	4.688
免囚,メンシュウ	1.781
党友,トウユウ	0.000
党風,トウフウ	3.781
全中,ゼンチュウ	0.000
全休,ゼンキュウ	0.000
全優,ゼンユウ	0.000
全入,ゼンニュウ	0.000
全州,ゼンシュウ	3.438
全級,ゼンキュウ	0.000
全集,ゼンシュウ	4.250
八州,ハッシュウ	0.000
公休,コウキュウ	5.719
公住,コウジュウ	0.000
公有,コウユウ	5.062
公衆,コウシュウ	5.156
共修,キョウシュウ	0.000
共有,キョウユウ	5.594
具有,グユウ	2.906
兼修,ケンシュウ	5.750
兼有,ケンユウ	0.000
内周,ナイシュウ	3.438
内宮,ナイクウ	3.094
内憂,ナイユウ	3.219
円丘,エンキュウ	0.000
円周,エンシュウ	5.219
円柱,エンチュウ	4.469
円球,エンキュウ	0.000
円融,エンユウ	0.000
写友,シャユウ	0.000
冷遇,レイグウ	4.250
冷風,レイフウ	0.000
凝集,ギョウシュウ	2.500
処遇,ショグウ	4.031
分収,ブンシュウ	0.000
分有,ブンユウ	2.250
分流,ブンリュウ	3.531
分球,ブンキュウ	0.000
分留,ブンリュウ	3.531
分衆,ブンシュウ	0.000
列柱,レッチュウ	1.969
初乳,ショニュウ	0.000
初球,ショキュウ	5.594
初秋,ショシュウ	3.469
初級,ショキュウ	5.594
別宮,ベツグウ	2.906
別封,ベップウ	2.469
制球,セイキュウ	5.312
刺繍,シシュウ	5.188
前週,ゼンシュウ	0.000
剛勇,ゴウユウ	5.031
剛柔,ゴウジュウ	0.000
剛球,ゴウキュウ	4.812
剣竜,ケンリュウ	0.000
割球,カッキュウ	0.000
劇中,ゲキチュウ	3.875
功夫,クフウ	0.000
加入,カニュウ	5.625
加硫,カリュウ	0.000
加給,カキュウ	0.000
加重,カジュウ	5.438
勘注,カンチュウ	0.000
募集,ボシュウ	5.719
勧誘,カンユウ	5.500
勾留,コウリュウ	5.375
匡救,キョウキュウ	0.000
区有,クユウ	0.000
千秋,センシュウ	5.500
半休,ハンキュウ	4.219
半周,ハンシュウ	4.281
半弓,ハンキュウ	4.219
半獣,ハンジュウ	0.000
半球,ハンキュウ	4.219
卒中,ソッチュウ	3.531
卓球,タッキュウ	5.844
南中,ナンチュウ	2.875
単収,タンシュウ	0.000
占有,センユウ	4.938
危急,キキュウ	5.469
厚遇,コウグウ	3.188
原住,ゲンジュウ	0.000
原注,ゲンチュウ	2.375
原級,ゲンキュウ	4.688
原虫,ゲンチュウ	2.375
厳封,ゲンプウ	2.344
厳重,ゲンジュウ	4.812
去就,キョシュウ	3.344
去秋,キョシュウ	0.000
参入,サンニュウ	4.969
参宮,サングウ	3.406
参集,サンシュウ	4.281
反中,ハンチュウ	0.000
反収,タンシュウ	1.906
収入,シュウニュウ	6.156
収拾,シュウシュウ	4.906
収集,シュウシュウ	4.906
受注,ジュチュウ	4.719
受給,ジュキュウ	4.312
口中,コウチュウ	2.531
口臭,コウシュウ	5.156
古流,コリュウ	2.562
古習,コシュウ	0.000
古風,コフウ	5.781
句集,クシュウ	2.062
句風,クフウ	0.000
召集,ショウシュウ	5.062
台風,タイフウ	6.156
号泣,ゴウキュウ	4.812
司厨,シチュウ	0.000
各州,カクシュウ	0.000
各週,カクシュウ	0.000
合有,ゴウユウ	0.000
合流,ゴウリュウ	5.750
合衆,ガッシュウ	0.000
同友,ドウユウ	3.000
同宗,ドウシュウ	0.000
同封,ドウフウ	4.886
同憂,ドウユウ	3.000
同流,ドウリュウ	2.219
同級,ドウキュウ	4.594
同舟,ドウシュウ	0.000
名優,メイユウ	4.750
名流,メイリュウ	2.781
吐乳,トニュウ	1.656
吟遊,ギンユウ	0.000
含有,ガンユウ	4.781
含羞,ガンシュウ	2.094
吸入,キュウニュウ	4.781
吸収,キュウシュウ	5.031
吸虫,キュウチュウ	4.094
周遊,シュウユウ	4.438
呼吸,コキュウ	6.094
呼集,コシュウ	3.344
命中,メイチュウ	5.562
和牛,ワギュウ	5.375
和風,ワフウ	6.094
哀愁,アイシュウ	5.250
哺乳,ホニュウ	4.375
唐風,トウフウ	3.781
善柔,ゼンジュウ	0.000
喪中,モチュウ	5.500
噴流,フンリュウ	2.781
嚢虫,ノウチュウ	0.000
四周,シシュウ	5.188
四獣,シジュウ	0.000
四球,シキュウ	5.625
四重,シジュウ	0.000
回収,カイシュウ	5.625
回流,カイリュウ	0.000
回虫,カイチュウ	4.156
回遊,カイユウ	3.531
因習,インシュウ	3.281
因襲,インシュウ	3.281
困窮,コンキュウ	3.438
固有,コユウ	4.781
国有,コクユウ	4.625
国風,コクフウ	3.906
土中,ドチュウ	3.125
土偶,ドグウ	4.344
土柱,ドチュウ	0.000
土竜,ドリュウ	0.000
圧入,アツニュウ	0.000
在中,ザイチュウ	4.531
在住,ザイジュウ	5.219
在留,ザイリュウ	3.844
地中,チチュウ	4.719
地久,チキュウ	0.000
地球,チキュウ	6.500
地風,ジフウ	2.719
坊中,ボウチュウ	0.000
垂柳,スイリュウ	5.156
城中,ジョウチュウ	0.000
埴生,ハニュウ	3.344
基柱,キチュウ	0.000
報酬,ホウシュウ	5.438
塔頭,タッチュウ	1.750
塾友,ジュクユウ	0.000
塾風,ジュクフウ	0.000
境遇,キョウグウ	5.031
増収,ゾウシュウ	4.656
増給,ゾウキュウ	2.094
墨汁,ボクジュウ	4.781
墳丘,フンキュウ	0.000
士風,シフウ	0.000
声優,セイユウ	5.344
壷中,コチュウ	0.000
外周,ガイシュウ	4.750
外宮,ゲクウ	2.188
外注,ガイチュウ	5.500
外遊,ガイユウ	4.281
多重,タジュウ	4.969
夜襲,ヤシュウ	3.469
夢中,ムチュウ	6.062
夢遊,ムユウ	0.000
大副,タユウ	0.000
大勇,タイユウ	2.156
大夫,タユウ	0.000
大州,タイシュウ	0.000
大弓,ダイキュウ	5.312
大衆,タイシュウ	5.594
大輔,タユウ	2.969
天中,テンチュウ	0.000
天佑,テンユウ	2.188
天球,テンキュウ	3.219
天祐,テンユウ	2.188
天空,テンクウ	4.844
天竜,テンリュウ	0.000
天誅,テンチュウ	3.688
天龍,テンリュウ	0.000
太夫,タユウ	2.969
奇偶,キグウ	0.000
奇獣,キジュウ	0.000
奇習,キシュウ	4.750
奇襲,キシュウ	4.750
奇遇,キグウ	5.125
奔流,ホンリュウ	4.781
女中,ジョチュウ	5.312
女優,ジョユウ	6.344
女囚,ジョシュウ	3.156
女流,ジョリュウ	4.688
女給,ジョキュウ	2.719
好球,コウキュウ	5.719
妄執,モウシュウ	2.719
始終,シジュウ	4.531
威風,イフウ	4.094
嫡流,チャクリュウ	3.094
嬉遊,キユウ	0.000
子宮,シキュウ	5.625
孤忠,コチュウ	0.000
孤愁,コシュウ	0.000
孤舟,コシュウ	2.875
学修,ガクシュウ	5.906
学友,ガクユウ	5.031
学究,ガッキュウ	5.562
学級,ガッキュウ	5.562
学習,ガクシュウ	5.906
学風,ガクフウ	4.125
宇宙,ウチュウ	6.312
守旧,シュキュウ	2.438
安住,アンジュウ	4.219
完封,カンプウ	4.906
官有,カンユウ	5.500
官給,カンキュウ	3.625
定休,テイキュウ	4.969
定住,テイジュウ	5.000
定収,テイシュウ	3.156
実収,ジッシュウ	5.656
実習,ジッシュウ	5.656
宮中,キュウチュウ	4.906
害獣,ガイジュウ	0.000
害虫,ガイチュウ	5.500
宴遊,エンユウ	0.000
家中,カチュウ	4.875
家集,カシュウ	4.281
家風,カフウ	5.312
寄寓,キグウ	5.125
寄留,キリュウ	4.875
密封,ミップウ	5.531
密集,ミッシュウ	5.500
富有,フユウ	0.000
富裕,フユウ	4.906
寒中,カンチュウ	4.562
寒流,カンリュウ	4.062
寒風,カンプウ	4.906
寛裕,カンユウ	0.000
審級,シンキュウ	0.000
寺中,ジチュウ	2.125
対中,タイチュウ	0.000
対偶,タイグウ	5.594
対流,タイリュウ	4.562
対空,タイクウ	4.281
封入,フウニュウ	3.406
専従,センジュウ	4.156
専有,センユウ	4.938
導入,ドウニュウ	5.562
小丘,ショウキュウ	0.000
小勇,ショウユウ	3.344
小獣,ショウジュウ	0.000
小銃,ショウジュウ	4.469
小集,ショウシュウ	0.000
少輔,ショウユウ	2.312
尽忠,ジンチュウ	4.344
居中,キョチュウ	2.438
居住,キョジュウ	5.188
居留,キョリュウ	3.750
屈従,クツジュウ	2.219
層流,ソウリュウ	0.000
履修,リシュウ	4.844
屯集,トンシュウ	0.000
山中,サンチュウ	4.781
山流,サンリュウ	0.000
川柳,センリュウ	4.969
巡遊,ジュンユウ	2.625
左右,サユウ	6.219
左注,サチュウ	0.000
巨獣,キョジュウ	5.188
市中,シチュウ	4.094
市乳,シニュウ	1.750
市有,シユウ	4.344
希求,キキュウ	5.469
師友,シユウ	3.812
師風,シフウ	0.000
帯封,オビフウ	3.500
帰休,キキュウ	5.469
帰住,キジュウ	0.000
常住,ジョウジュウ	2.344
常習,ジョウシュウ	4.531
常駐,ジョウチュウ	4.000
年中,ネンジュウ	5.688
年休,ネンキュウ	4.375
年収,ネンシュウ	5.812
年給,ネンキュウ	4.375
幼虫,ヨウチュウ	5.219
幽囚,ユウシュウ	5.594
底流,テイリュウ	3.781
座中,ザチュウ	3.375
座右,ザユウ	4.375
庭中,テイチュウ	0.000
庭球,テイキュウ	4.969
建立,コンリュウ	3.969
弊習,ヘイシュウ	1.875
弊風,ヘイフウ	2.375
弔銃,チョウジュウ	3.375
強弓,ゴウキュウ	4.812
強襲,キョウシュウ	4.656
強風,キョウフウ	5.812
弾弓,ダンキュウ	0.000
役牛,エキギュウ	1.812
待球,タイキュウ	4.875
待遇,タイグウ	5.594
律宗,リッシュウ	2.562
後住,ゴジュウ	3.375
後宮,コウキュウ	5.719
後憂,コウユウ	0.000
後流,コウリュウ	0.000
御中,オンチュウ	3.500
御集,ギョシュウ	0.000
復仇,フッキュウ	5.344
復旧,フッキュウ	5.344
復習,フクシュウ	6.156
復讐,フクシュウ	6.156
微粒,ビリュウ	3.969
微風,ビフウ	4.594
徳風,トクフウ	0.000
徴収,チョウシュウ	5.125
徴集,チョウシュウ	5.125
心中,シンチュウ	4.469
心友,シンユウ	6.250
必中,ヒッチュウ	3.531
必修,ヒッシュウ	5.281
忌中,キチュウ	3.594
忍従,ニンジュウ	2.031
忘憂,ボウユウ	0.000
忙中,ボウチュウ	2.844
応急,オウキュウ	5.031
応酬,オウシュウ	4.656
忠勇,チュウユウ	2.281
急流,キュウリュウ	4.812
急襲,キュウシュウ	5.031
性急,セイキュウ	5.312
怨讐,エンシュウ	0.000
怪獣,カイジュウ	5.812
恐竜,キョウリュウ	6.062
恐龍,キョウリュウ	0.000
恒久,コウキュウ	5.719
恩給,オンキュウ	4.250
恩讐,オンシュウ	2.812
悠久,ユウキュウ	5.781
悪友,アクユウ	5.625
悪獣,アクジュウ	0.000
悪習,アクシュウ	5.312
悪臭,アクシュウ	5.312
悪風,アクフウ	3.219
悲愁,ヒシュウ	2.062
悲泣,ヒキュウ	3.406
悲風,ヒフウ	0.000
意中,イチュウ	4.875
感泣,カンキュウ	3.625
慣習,カンシュウ	5.031
慰留,イリュウ	3.562
憂愁,ユウシュウ	5.594
懐中,カイチュウ	4.156
懐旧,カイキュウ	5.500
懐柔,カイジュウ	5.812
成獣,セイジュウ	0.000
成虫,セイチュウ	4.719
我執,ガシュウ	4.688
我流,ガリュウ	4.531
戦中,センチュウ	0.000
戦友,センユウ	4.938
房中,ボウチュウ	0.000
所収,ショシュウ	3.469
所有,ショユウ	5.594
手中,シュチュウ	4.375
打毬,ダキュウ	5.625
打球,ダキュウ	5.625
抑留,ヨクリュウ	4.406
投球,トウキュウ	5.062
折衷,セッチュウ	3.969
押収,オウシュウ	4.656
拘留,コウリュウ	5.375
招集,ショウシュウ	5.062
拡充,カクジュウ	2.906
拳銃,ケンジュウ	5.594
拾集,シュウシュウ	0.000
持久,ジキュウ	5.906
挿入,ソウニュウ	5.562
捕囚,ホシュウ	0.000
捕球,ホキュウ	5.531
捕虫,ホチュウ	0.000
授乳,ジュニュウ	4.438
掌中,ショウチュウ	4.531
排球,ハイキュウ	5.281
採集,サイシュウ	5.719
探求,タンキュウ	4.938
探究,タンキュウ	4.938
掣肘,セイチュウ	4.719
接収,セッシュウ	3.312
接遇,セツグウ	2.812
推究,スイキュウ	0.000
搬入,ハンニュウ	5.281
搾乳,サクニュウ	3.562
搾汁,サクジュウ	0.000
撞球,ドウキュウ	4.594
撤収,テッシュウ	4.750
撰集,センシュウ	5.500
操縦,ソウジュウ	5.312
支柱,シチュウ	4.094
支流,シリュウ	4.219
支給,シキュウ	5.625
改修,カイシュウ	5.625
改宗,カイシュウ	5.625
改鋳,カイチュウ	4.156
攻究,コウキュウ	5.719
放流,ホウリュウ	4.938
放縦,ホウジュウ	2.219
政友,セイユウ	0.000
故宮,コキュウ	0.000
故旧,コキュウ	3.844
故習,コシュウ	0.000
救急,キュウキュウ	4.969
教習,キョウシュウ	4.656
数十,スウジュウ	0.000
整流,セイリュウ	5.031
整風,セイフウ	0.000
敵中,テキチュウ	5.594
敵襲,テキシュウ	3.688
文中,ブンチュウ	4.375
文集,ブンシュウ	5.094
断乳,ダンニュウ	0.000
新修,シンシュウ	0.000
新入,シンニュウ	5.562
新収,シンシュウ	3.125
新宮,シングウ	3.125
新旧,シンキュウ	5.188
新秋,シンシュウ	3.125
新鋳,シンチュウ	0.000
新風,シンプウ	4.125
旅中,リョチュウ	0.000
旅愁,リョシュウ	3.875
旋風,センプウ	4.344
既習,キシュウ	4.750
日中,ニッチュウ	5.938
日収,ニッシュウ	3.312
日周,ニッシュウ	0.000
日給,ニッキュウ	5.156
旧中,キュウチュウ	0.000
旧友,キュウユウ	4.875
旧習,キュウシュウ	5.031
旧風,キュウフウ	0.000
早急,サッキュウ	4.719
早秋,ソウシュウ	2.906
昆虫,コンチュウ	6.062
昇竜,ショウリュウ	2.375
昇級,ショウキュウ	4.938
昇給,ショウキュウ	4.938
昇龍,ショウリュウ	0.000
昔遊,セキユウ	0.000
昔風,ムカシフウ	5.156
星宮,セイキュウ	0.000
星流,セイリュウ	0.000
春宮,トウグウ	0.000
春愁,シュンシュウ	2.000
春秋,シュンジュウ	3.906
春窮,シュンキュウ	0.000
時宗,ジシュウ	4.594
時流,ジリュウ	3.438
時空,ジクウ	4.500
時給,ジキュウ	5.906
時習,ジシュウ	0.000
時風,ジフウ	0.000
晦渋,カイジュウ	5.812
晩秋,バンシュウ	4.969
普及,フキュウ	5.656
晴空,セイクウ	0.000
暁風,ギョウフウ	0.000
暑中,ショチュウ	5.281
暖流,ダンリュウ	5.156
暖風,ダンプウ	0.000
暗愁,アンシュウ	0.000
暗流,アンリュウ	2.531
暦注,レキチュウ	0.000
暴風,ボウフウ	5.312
曲流,キョクリュウ	2.500
曲球,キョッキュウ	0.000
書中,ショチュウ	5.281
書風,ショフウ	3.094
最終,サイシュウ	5.719
月収,ゲッシュウ	5.781
月給,ゲッキュウ	5.781
有終,ユウシュウ	5.594
有給,ユウキュウ	5.781
朋友,ホウユウ	3.000
服従,フクジュウ	5.125
朔風,サクフウ	4.812
朝集,チョウシュウ	0.000
木銃,モクジュウ	0.000
未収,ミシュウ	3.875
未習,ミシュウ	0.000
末流,マツリュウ	2.219
本中,ホンチュウ	0.000
本封,ホンプウ	0.000
本有,ホンユウ	0.000
本流,ホンリュウ	4.781
本給,ホンキュウ	3.312
本集,ホンシュウ	0.000
杉重,スギジュウ	1.562
村有,ソンユウ	2.250
杞憂,キユウ	3.906
束脩,ソクシュウ	2.281
条虫,ジョウチュウ	4.000
来秋,ライシュウ	0.000
来襲,ライシュウ	6.094
来週,ライシュウ	6.094
来遊,ライユウ	2.625
杯中,ハイチュウ	0.000
東宮,トウグウ	3.938
林中,リンチュウ	0.000
果汁,カジュウ	5.438
架柱,カチュウ	0.000
架空,カクウ	5.656
査収,サシュウ	2.000
校友,コウユウ	5.062
校注,コウチュウ	0.000
校註,コウチュウ	0.000
校風,コウフウ	4.688
根粒,コンリュウ	3.969
條虫,ジョウチュウ	0.000
梟雄,キョウユウ	5.594
棋風,キフウ	3.906
検修,ケンシュウ	0.000
楊柳,ヨウリュウ	1.844
楚囚,ソシュウ	2.250
極流,キョクリュウ	0.000
極重,ゴクジュウ	2.156
楽友,ガクユウ	0.000
標柱,ヒョウチュウ	0.000
機中,キチュウ	0.000
機銃,キジュウ	2.812
次週,ジシュウ	0.000
欧風,オウフウ	4.125
欲求,ヨッキュウ	5.688
歌集,カシュウ	4.281
歌風,カフウ	5.000
正中,セイチュウ	4.719
正流,セイリュウ	0.000
正風,ショウフウ	2.406
武勇,ブユウ	4.312
歳入,サイニュウ	4.500
歴遊,レキユウ	2.625
死中,シチュウ	5.438
死球,シキュウ	5.625
死臭,シシュウ	5.188
残留,ザンリュウ	5.406
殯宮,ヒンキュウ	0.000
段丘,ダンキュウ	2.500
殺虫,サッチュウ	4.625
殿中,デンチュウ	3.344
母乳,ボニュウ	5.656
毎夕,マイユウ	0.000
毎週,マイシュウ	0.000
比重,ヒジュウ	5.312
民有,ミンユウ	2.594
民衆,ミンシュウ	5.281
気中,キチュウ	0.000
気柱,キチュウ	0.000
気流,キリュウ	4.875
気球,キキュウ	5.469
気風,キフウ	3.906
水流,スイリュウ	5.156
水牛,スイギュウ	5.219
水球,スイキュウ	4.781
氷柱,ヒョウチュウ	3.219
永久,エイキュウ	6.031
永住,エイジュウ	5.812
汚臭,オシュウ	0.000
池中,チチュウ	0.000
汲々,キュウキュウ	4.969
没入,ボツニュウ	3.719
没収,ボッシュウ	5.781
河流,カリュウ	5.031
波及,ハキュウ	4.281
泥中,デイチュウ	2.719
泥流,デイリュウ	3.514
注入,チュウニュウ	4.969
洋弓,ヨウキュウ	5.812
洋風,ヨウフウ	5.781
洛中,ラクチュウ	3.286
流入,リュウニュウ	3.812
流寓,リュウグウ	4.281
流流,リュウリュウ	0.000
浮流,フリュウ	2.281
浮游,フユウ	0.000
浮立,フリュウ	0.000
浮遊,フユウ	4.906
海丘,カイキュウ	0.000
海中,カイチュウ	4.156
海流,カイリュウ	5.094
海獣,カイジュウ	5.812
海風,カイフウ	4.969
浸入,シンニュウ	5.562
消臭,ショウシュウ	5.062
涕泣,テイキュウ	4.969
液柱,エキチュウ	0.000
液汁,エキジュウ	2.594
涼秋,リョウシュウ	3.531
涼風,リョウフウ	3.812
深憂,シンユウ	6.250
混住,コンジュウ	0.000
混入,コンニュウ	5.031
清友,セイユウ	0.000
清流,セイリュウ	5.031
清秋,セイシュウ	0.000
清遊,セイユウ	5.344
清風,セイフウ	3.562
渓流,ケイリュウ	4.969
減収,ゲンシュウ	3.500
減給,ゲンキュウ	4.688
渦中,カチュウ	4.875
渦流,カリュウ	0.000
温柔,オンジュウ	2.156
温風,オンプウ	0.000
湖周,コシュウ	0.000
湾入,ワンニュウ	1.969
湿球,シッキュウ	2.781
源流,ゲンリュウ	4.500
準州,ジュンシュウ	0.000
準急,ジュンキュウ	4.812
溢乳,イツニュウ	0.000
溢流,イツリュウ	0.000
溶融,ヨウユウ	1.844
滑空,カックウ	3.562
滞留,タイリュウ	4.562
滞空,タイクウ	4.281
漁舟,ギョシュウ	2.500
漂流,ヒョウリュウ	5.438
演習,エンシュウ	5.219
漫遊,マンユウ	3.906
潅流,カンリュウ	0.000
潜入,センニュウ	5.257
潮流,チョウリュウ	3.688
激流,ゲキリュウ	5.438
濁流,ダクリュウ	5.094
火中,カチュウ	4.875
火急,カキュウ	4.562
火牛,カギュウ	0.000
火球,カキュウ	0.000
灯柱,トウチュウ	0.000
炭住,タンジュウ	0.000
烈風,レップウ	3.906
烏有,ウユウ	1.969
無休,ムキュウ	5.438
無住,ムジュウ	2.844
無封,ムフウ	0.000
無窮,ムキュウ	5.438
無終,ムシュウ	0.000
無給,ムキュウ	5.438
無臭,ムシュウ	5.688
無風,ムフウ	5.438
焼酎,ショウチュウ	5.750
煎汁,センジュウ	4.156
熔融,ヨウユウ	1.844
熱中,ネッチュウ	5.875
熱球,ネッキュウ	0.000
熱風,ネップウ	5.188
爆風,バクフウ	5.000
爬虫,ハチュウ	0.000
爽秋,ソウシュウ	2.906
牛乳,ギュウニュウ	6.531
牧牛,ボクギュウ	3.344
物流,ブツリュウ	5.094
特急,トッキュウ	5.531
特有,トクユウ	4.875
特注,トクチュウ	5.594
特級,トッキュウ	5.531
特融,トクユウ	0.000
特集,トクシュウ	5.844
牽牛,ケンギュウ	3.086
狂風,キョウフウ	5.812
独習,ドクシュウ	3.062
猛勇,モウユウ	0.000
猛獣,モウジュウ	5.031
猛襲,モウシュウ	2.719
猛風,モウフウ	0.000
猟銃,リョウジュウ	4.531
献酬,ケンシュウ	5.750
獄中,ゴクチュウ	5.094
王乳,オウニュウ	0.000
王宮,オウキュウ	5.031
珍獣,チンジュウ	4.438
現住,ゲンジュウ	4.812
現有,ゲンユウ	2.656
理由,リユウ	6.156
琉球,リュウキュウ	0.000
環流,カンリュウ	4.062
瓜生,ウリュウ	0.000
生乳,セイニュウ	4.312
産休,サンキュウ	5.469
甲虫,コウチュウ	2.875
男優,ダンユウ	5.281
町有,チョウユウ	2.094
町衆,マチシュウ	0.000
画集,ガシュウ	4.688
画風,ガフウ	4.969
畏友,イユウ	2.031
異臭,イシュウ	5.500
異風,イフウ	4.094
疾風,シップウ	4.344
病中,ビョウチュウ	4.031
病友,ビョウユウ	2.969
痛風,ツウフウ	4.938
療友,リョウユウ	3.594
発注,ハッチュウ	5.156
発給,ハッキュウ	4.438
登竜,ノボリリュウ	0.000
白昼,ハクチュウ	4.938
白球,ハッキュウ	4.438
的中,テキチュウ	5.594
皆空,カイクウ	0.000
皇宮,コウグウ	3.188
盃中,ハイチュウ	0.000
益友,エキユウ	2.219
益獣,エキジュウ	0.000
益虫,エキチュウ	3.625
盛秋,セイシュウ	0.000
盟友,メイユウ	4.750
監修,カンシュウ	5.031
盲従,モウジュウ	5.031
直入,チョクニュウ	0.000
直流,チョクリュウ	5.031
直球,チョッキュウ	5.500
相中,アイチュウ	0.000
県有,ケンユウ	0.000
真勇,シンユウ	6.250
真友,シンユウ	0.000
真宗,シンシュウ	3.125
真空,シンクウ	5.219
真鍮,シンチュウ	4.219
眼中,ガンチュウ	5.625
眼球,ガンキュウ	5.281
知中,チチュウ	0.000
知勇,チユウ	2.906
知友,チユウ	2.906
知遇,チグウ	2.094
短銃,タンジュウ	4.031
矯風,キョウフウ	0.000
石柱,セキチュウ	0.000
石獣,セキジュウ	0.000
砂丘,サキュウ	5.219
砂中,サチュウ	0.000
研修,ケンシュウ	5.750
研究,ケンキュウ	6.156
硬球,コウキュウ	5.719
碁風,キフウ	0.000
碧空,ヘキクウ	1.969
礼遇,レイグウ	4.250
社中,シャチュウ	5.281
社友,シャユウ	3.562
社有,シャユウ	0.000
社風,シャフウ	5.188
神宮,ジングウ	5.219
神州,シンシュウ	5.375
神獣,シンジュウ	0.000
禁中,キンチュウ	2.562
禅宗,ゼンシュウ	4.250
禽獣,キンジュウ	2.219
私有,シユウ	4.344
私注,シチュウ	0.000
私鋳,シチュウ	0.000
秋風,シュウフウ	2.250
移住,イジュウ	4.969
移入,イニュウ	3.375
移流,イリュウ	0.000
移駐,イチュウ	4.781
税収,ゼイシュウ	4.812
空中,クウチュウ	5.938
空襲,クウシュウ	5.594
突入,トツニュウ	5.438
突風,トップウ	5.531
立秋,リッシュウ	4.469
立衆,タチシュウ	0.000
竜宮,リュウグウ	4.594
笑中,ショウチュウ	0.000
筆誅,ヒッチュウ	3.531
等充,トウジュウ	0.000
等級,トウキュウ	5.062
算入,サンニュウ	4.969
管球,カンキュウ	0.000
範疇,ハンチュウ	3.844
篭球,ロウキュウ	0.000
米収,ベイシュウ	1.906
米琉,ヨネリュウ	0.000
粉乳,フンニュウ	3.031
粉瘤,フンリュウ	0.000
粘稠,ネンチュウ	3.438
粟粒,ゾクリュウ	3.031
糸遊,イトユウ	0.000
納入,ノウニュウ	5.125
級友,キュウユウ	4.875
紛糾,フンキュウ	4.094
