ゆうこう	124
ゆうべん	32
ゆうとく	26
ゆうしん	81
ゆうし	113
ゆうせい	91
ゆうさい	44
ゆうぶん	49
ゆうさい	44
ゆうき	98
ゆうじ	82
ゆうき	98
ゆうじ	82
ゆうよう	82
ゆうこん	38
ゆうじ	82
ゆうりゃく	22
ゆうりゃく	22
ゆうけん	58
ゆうじ	82
ゆうすけ	4
ゆうさく	33
ゆうへん	33
ゆうぞう	49
ゆうはん	40
ゆうとう	75
ゆうすけ	4
ゆうき	98
ゆうと	52
ゆうぞう	49
ゆうぐん	32
ゆうふう	49
ゆうひ	48
ゆうおう	47
ふうい	90
ふうてい	40
ふうぞく	15
ふうとう	54
ふうぎ	59
ふうこう	101
ふうし	108
ふうぜん	31
ふうりょく	15
ふうどう	46
ふうか	82
ふうこう	101
ふうみ	29
ふうど	38
ふうあつ	8
ふうじん	31
ふうし	108
ふうがい	33
ふうたい	42
ふうせい	86
ふうそん	13
ふうきょう	29
ふうけい	45
ふうげつ	4
ふうぼく	12
ふうらい	15
ふうかく	20
ふうじゅ	27
ふうすい	30
ふうは	30
ふうどう	46
ふうどう	46
ふうりゅう	26
ふうろう	27
ふうとう	54
ふうちょう	52
ふうろ	34
ふうえん	32
ふうぶつ	8
ふうきょう	29
ふうきん	30
ふうしん	62
ふうびょう	19
ふうはつ	16
ふうがん	20
ふうじん	31
ふうけい	45
ふうき	94
ふうもん	19
ふうしゅう	49
ふうぶん	30
ふうち	55
ふうせん	42
ふうそう	58
ふうらん	18
ふうしょく	41
ふうたい	42
ふうひょう	23
ふうえい	22
ふうせつ	26
ふうぼう	31
ふうしゅ	38
ふうしゃ	56
ふうりん	8
ふうそく	18
ふうれん	12
ふうせん	42
ふうさい	28
ふうりん	8
ふうたく	10
ふうぼう	31
ふうが	34
ふうう	75
ふうせつ	26
ふううん	8
ふうそう	58
ふうび	31
ふういん	37
ふうとう	54
ふうしょく	41
ふうそう	58
ふうこつ	8
ふうちょう	52
