遊飛,ユウヒ	0.000
遊魚,ユウギョ	0.000
邑城,ユウジョウ	0.000
郁一,ユウイチ	0.000
郵便,ユウビン	6.219
郵政,ユウセイ	4.562
郵政,ユウセイ	4.562
郵書,ユウショ	0.000
郵税,ユウゼイ	4.281
郵船,ユウセン	5.750
郵船,ユウセン	5.750
郵袋,ユウタイ	4.469
郵貯,ユウチョ	0.000
郵送,ユウソウ	5.531
郵電,ユウデン	0.000
鄒平,スウヘイ	0.000
鄒県,スウケン	0.000
酉一,ユウイチ	0.000
酉二,ユウジ	0.000
酉水,ユウスイ	0.000
雄一,ユウイチ	0.000
雄三,ユウゾウ	0.000
雄二,ユウジ	0.000
雄亮,ユウスケ	0.000
雄介,ユウスケ	0.000
雄作,ユウサク	0.000
雄俊,ユウシュン	0.000
雄偉,ユウイ	5.000
雄光,ユウコウ	0.000
雄児,ユウジ	0.000
雄別,ユウベツ	0.000
雄助,ユウスケ	0.000
雄司,ユウジ	0.000
雄吉,ユウキチ	0.000
雄吾,ユウゴ	0.000
雄哉,ユウヤ	0.000
雄嗣,ユウジ	0.000
雄図,ユウト	2.281
雄基,ユウキ	0.000
雄士,ユウジ	0.000
雄壮,ユウソウ	5.531
雄大,ユウダイ	5.500
雄大,ユウダイ	5.500
雄太,ユウタ	0.000
雄姿,ユウシ	5.156
雄子,ユウコ	0.000
雄山,ユウザン	0.000
雄峰,ユウホウ	0.000
雄市,ユウイチ	0.000
雄希,ユウキ	0.000
雄平,ユウヘイ	0.000
雄幸,ユウコウ	0.000
雄弁,ユウベン	4.531
雄徳,ユウトク	0.000
雄心,ユウシン	2.406
雄志,ユウシ	5.156
雄性,ユウセイ	4.562
雄才,ユウサイ	0.000
雄文,ユウブン	0.000
雄材,ユウサイ	0.000
雄樹,ユウキ	0.000
雄次,ユウジ	0.000
雄気,ユウキ	0.000
雄治,ユウジ	0.000
雄洋,ユウヨウ	0.000
雄渾,ユウコン	2.312
雄爾,ユウジ	0.000
雄略,ユウリャク	0.000
雄略,ユウリャク	0.000
雄県,ユウケン	0.000
雄示,ユウジ	0.000
雄祐,ユウスケ	0.000
雄策,ユウサク	0.000
雄編,ユウヘン	2.281
雄蔵,ユウゾウ	0.000
雄藩,ユウハン	3.250
雄踏,ユウトウ	0.000
雄輔,ユウスケ	0.000
雄輝,ユウキ	0.000
雄途,ユウト	2.281
雄造,ユウゾウ	0.000
雄郡,ユウグン	0.000
雄風,ユウフウ	0.000
雄飛,ユウヒ	4.000
雄黄,ユウオウ	0.000
風位,フウイ	2.656
風体,フウテイ	2.938
風俗,フウゾク	5.719
風倒,フウトウ	0.000
風儀,フウギ	2.094
風光,フウコウ	4.000
風刺,フウシ	4.281
風前,フウゼン	3.719
風力,フウリョク	5.531
風動,フウドウ	0.000
風化,フウカ	4.938
風向,フウコウ	4.000
風味,フウミ	5.562
風土,フウド	5.286
風圧,フウアツ	5.438
風塵,フウジン	4.156
風姿,フウシ	4.031
風害,フウガイ	4.062
風帯,フウタイ	3.406
風成,フウセイ	0.000
風損,フウソン	0.000
風教,フウキョウ	0.000
風景,フウケイ	6.125
風月,フウゲツ	4.531
風木,フウボク	0.000
風来,フウライ	0.000
風格,フウカク	5.250
風樹,フウジュ	2.062
風水,フウスイ	0.000
風波,フウハ	2.250
風洞,フウドウ	2.312
風洞,フウドウ	2.312
風流,フウリュウ	5.594
風浪,フウロウ	2.250
風涛,フウトウ	0.000
風潮,フウチョウ	4.875
風炉,フウロ	2.531
風炎,フウエン	0.000
風物,フウブツ	4.875
風狂,フウキョウ	2.500
風琴,フウキン	2.719
風疹,フウシン	5.125
風病,フウビョウ	0.000
風発,フウハツ	0.000
風眼,フウガン	2.000
風神,フウジン	4.156
風系,フウケイ	0.000
風紀,フウキ	4.656
風紋,フウモン	2.906
風習,フウシュウ	5.375
風聞,フウブン	2.375
風致,フウチ	2.500
風船,フウセン	6.219
風葬,フウソウ	2.844
風蘭,フウラン	0.000
風蝕,フウショク	2.500
風袋,フウタイ	3.406
風評,フウヒョウ	2.938
風詠,フウエイ	0.000
風説,フウセツ	4.719
風貌,フウボウ	4.781
風趣,フウシュ	2.031
風車,フウシャ	5.406
風輪,フウリン	0.000
風速,フウソク	5.500
風連,フウレン	0.000
風選,フウセン	0.000
風采,フウサイ	3.719
風鈴,フウリン	5.781
風鐸,フウタク	2.375
風防,フウボウ	4.781
風雅,フウガ	4.125
風雨,フウウ	4.594
風雪,フウセツ	4.719
風雲,フウウン	4.531
風霜,フウソウ	2.844
風靡,フウビ	3.500
風韻,フウイン	5.094
風頭,フウトウ	0.000
風食,フウショク	2.500
風騒,フウソウ	2.844
風骨,フウコツ	2.719
風鳥,フウチョウ	4.875
