夕霧	38495
夕露	50792
夕靄	35017
夕顔	96155
夕風	120193
夕食	188391
夕飯	49965
夕餉	35002
夕鶴	43726
夫婦	197303
夫子	659900
宥和	314841
宮司	154403
宮寺	146330
富平	350897
富貴	78394
富錦	61486
富陽	83592
寓居	44165
寓意	412557
寓話	366990
封入	705746
封切	237424
封印	70150
封書	336203
封止	197376
封殺	88599
封筒	21430
封緘	15982
封鎖	31791
崇山	333254
崇拝	13397
崇敬	19353
崇義	170807
崇高	579506
幽冥	1431
幽囚	3936
幽寂	5550
幽居	44963
幽明	508360
幽暗	23450
幽棲	1397
幽玄	9162
幽界	284992
幽艶	1540
幽谷	92462
幽門	113479
幽閉	34685
幽霊	11242
幽香	46145
幽鬼	5798
悠一	1607214
悠三	738896
悠久	53788
悠二	884363
悠人	1856749
悠介	77935
悠司	51450
悠太	95939
悠子	528745
悠平	295969
悠揚	19118
悠樹	28555
悠治	348059
悠然	119780
悠紀	55536
悠花	62227
悠輔	5955
悠遠	42790
悠長	1073495
憂世	310194
憂国	2096006
憂心	317554
憂患	52184
憂悶	5149
憂愁	6154
憂慮	39926
憂憤	7898
憂欝	5075
憂色	78446
憂鬱	5273
数人	2196838
数体	854211
数個	448054
数値	444884
数列	382131
数刻	380491
数十	1371086
数合	1147755
数回	884396
数回	884396
数奇	352478
数字	451521
数学	983798
数式	546764
数戸	427026
数日	3106726
数日	3106726
数次	590670
数段	442600
数段	442600
数理	828207
数目	822473
数等	398582
数行	1209052
数詞	348437
数返	458232
数量	453990
有一	1786783
有三	918465
有事	1191548
有二	1063932
有人	2036318
有介	257504
有作	547474
有価	407589
有信	429684
有償	219150
有利	441229
有刺	204855
有力	764471
有功	215277
有効	267392
有印	235783
有史	270343
有司	231019
有司	231019
有名	439022
有声	316032
有夫	314776
有子	708314
有害	334221
有平	475538
有年	2007821
有幸	220803
有康	221537
有形	305237
有徳	205735
有志	221732
有志	221732
有性	584838
有意	593844
有数	523710
有料	381227
有望	282520
有期	570018
有業	987630
有楽	300344
有権	497836
有樹	208124
有機	612295
有次	430150
有段	282080
有毒	197734
有治	527628
有為	231649
有為	231649
有理	667687
有産	559454
有用	624805
有益	261296
有益	261296
有税	491060
有策	437087
有終	347632
有給	263077
有線	344047
有罪	239009
有職	361482
有能	367927
有色	255032
有蓋	182020
有行	1048532
有識	274908
有造	306567
有道	471925
有配	330906
有閑	183079
有間	956533
有限	324872
枢密	50250
枢機	433861
枢要	426670
枢軸	18000
涌出	1102850
涌泉	21181
游泳	13480
湧出	1102964
湧昇	45868
湧泉	21295
湧網	19508
熊次	264787
猶予	280928
猶子	531761
由二	1046874
由城	206421
由子	691256
由己	189075
由治	510570
由蔵	269870
留久	107781
痛切	254589
痛哭	33205
痛心	345672
痛快	51116
痛恨	35495
痛惜	37972
痛感	252647
痛憤	36016
痛打	204768
痛撃	114576
痛棒	40412
痛点	307692
痛烈	40341
痛痒	33166
痛罵	33376
痛苦	99825
痛覚	90037
痛言	419609
痛論	269547
痛風	118339
痛飲	62166
瘋癲	21
直鮒	225993
祐一	1609788
祐三	741470
祐久	56362
祐之	27674
祐也	15178
祐二	886937
祐亨	5746
祐人	1859323
祐介	80509
祐作	370479
祐光	92694
祐児	67268
祐典	29974
祐助	130958
祐助	130958
祐司	54024
祐吉	54579
祐哉	7514
祐嗣	6089
祐士	148092
祐大	1672948
祐太	98513
祐子	531319
祐希	38463
祐平	298543
祐徳	28740
祐樹	31129
祐次	253155
祐治	350633
祐爾	5475
祐筆	26421
祐策	260092
祐紀	58110
祐興	63226
祐蔵	109933
祐貴	26040
祐資	329860
祐輔	8529
祐輝	17602
祐造	129572
空中	1393791
空位	324983
空佐	258011
空冷	236042
空前	922267
空包	208626
空域	315012
空士	327526
空大	1852382
空室	278660
空寂	188478
空将	242737
空尉	185504
空席	304765
空幕	218008
空弾	227577
空想	309912
空戦	582338
空所	552387
空拳	185049
空挺	184427
空撮	206849
空文	455532
空曹	186807
空欄	193510
空母	270260
空気	576192
空洞	189126
空港	286607
空港	286607
空漠	189073
空爆	240807
空理	670126
空界	467920
空疎	191035
空白	269170
空相	762205
空砲	196287
空腸	189786
空腹	198842
空自	1084380
空船	260900
空花	244235
空華	206349
空虚	193104
空襲	203095
空調	648024
空論	420454
空谷	275390
空費	398536
空路	290434
空路	290434
空車	411385
空軍	414976
空転	337781
空輪	237854
空輸	345096
空運	409699
空閑	185518
空間	958972
空陸	231595
空隙	184207
空電	439154
素謡	69242
結城	320421
結城	320421
結子	805256
結崎	362528
結木	432141
融体	648646
融剤	164629
融化	643812
融合	942190
融和	451356
融液	156409
融点	411115
融解	402868
融資	461810
融通	646413
融雪	162691
裕一	1626121
裕三	757803
裕二	903270
裕介	96842
裕作	386812
裕児	83601
裕史	109681
裕司	70357
裕大	1689281
裕太	114846
裕子	547652
裕市	655082
裕希	54796
裕平	314876
裕弘	39555
裕志	61070
裕木	174537
裕次	269488
裕治	366966
裕示	248112
裕福	118736
裕蔵	126266
裕記	313517
裕輔	24862
裕輝	33935
裕造	145905
誘因	87252
誘客	113666
誘導	182788
誘引	294403
誘惑	72497
誘拐	32986
誘殺	99983
誘爆	84119
誘発	722354
誘致	69840
誘起	172023
誘電	282466
諷刺	23299
諷喩	351
諷言	386521
諷詠	1820
趨勢	189941
通事	1519816
通交	768921
通人	2364586
通例	634714
通例	634714
通俗	516298
通信	757952
通分	1320488
通則	563091
通勤	557455
通化	1017125
通史	598611
通名	767290
通告	758636
通商	643731
通園	579278
通報	809356
通夜	600881
通天	602637
通天	602637
通好	610727
通学	1151546
通宝	528065
通峡	514429
通川	745593
通工	719808
通巻	542883
通帳	521090
通常	662977
通常	662977
通年	2336089
通年	2336089
通弁	588151
通弊	513796
通式	714512
通志	550000
通念	628798
通性	913106
通情	740593
通暁	511883
通有	691458
通次	758418
通正	819119
通気	902021
通水	752538
通江	570418
通河	560338
通法	978755
通牒	509905
通産	887722
通産	887722
通用	953073
通県	824951
通知	754114
通研	676978
通票	597606
通称	532380
通算	674526
通航	596881
通船	586729
通行	1376800
通覧	522151
通観	611422
通解	776181
通計	768559
通訳	536517
通詞	516185
通詞	516185
通話	876545
通説	671481
通読	581697
通論	746283
通謀	518742
通貨	562120
通販	579792
通貫	527099
通路	616263
通辞	558772
通運	735528
通過	683451
通達	600385
通遼	511233
通釈	531984
通関	1053541
通院	800061
通電	764983
通風	595075
遊亀	42118
遊休	97875
遊侠	32204
遊兵	126339
遊具	111348
遊前	770164
遊動	554927
遊園	101346
遊女	273019
遊子	558650
遊学	673614
遊客	118251
遊宴	35860
遊底	70492
遊廓	32081
遊弋	31937
遊惰	32456
遊戯	34400
遊技	158903
遊撃	113380
遊方	769236
遊星	78298
遊木	185535
遊楽	150680
遊歩	120838
遊歴	98118
遊民	812713
遊泳	45350
遊漁	60507
遊牧	42581
遊猟	34471
遊田	448770
遊直	257876
遊糸	43049
遊興	90557
遊船	108797
遊芸	79176
遊蕩	32042
遊行	898868
遊覧	44219
遊観	133490
遊説	193549
遊走	93245
遊軍	262873
遊郭	35420
遊里	54341
遊間	806869
遊離	129190
遊飛	104971
遊魚	49493
邑城	42431
郁一	1607691
郵便	89456
郵政	942878
郵政	942878
郵書	357337
郵税	346561
郵船	113962
郵船	113962
郵袋	55492
郵貯	60504
郵送	192890
郵電	292216
鄒平	293947
鄒県	315092
酉一	1605362
酉二	882511
酉水	242849
雄一	1661427
雄三	793109
雄二	938576
雄亮	58694
雄介	132148
雄作	422118
雄俊	72490
雄偉	59848
雄光	144333
雄児	118907
雄別	278307
雄助	182597
雄司	105663
雄吉	106218
雄吾	60280
雄哉	59153
雄嗣	57728
雄図	135348
雄基	288573
雄士	199731
雄壮	60448
雄大	1724587
雄大	1724587
雄太	150152
雄姿	167085
雄子	582958
雄山	387681
雄峰	61141
雄市	690388
雄希	90102
雄平	350182
雄幸	95447
雄弁	134527
雄徳	80379
雄心	368784
雄志	96376
雄性	459482
雄才	63433
雄文	327737
雄材	138266
雄樹	82768
雄次	304794
雄気	448397
雄治	402272
雄洋	132978
雄渾	56366
雄爾	57114
雄略	105328
雄略	105328
雄県	371327
雄示	283418
雄祐	60839
雄策	311731
雄編	116791
雄蔵	161572
雄藩	58499
雄踏	110993
雄輔	60168
雄輝	69241
雄途	108979
雄造	181211
雄郡	78637
雄風	141451
雄飛	129279
雄黄	69482
風位	226161
風体	597308
風俗	91647
風倒	131533
風儀	126617
風光	173306
風刺	108472
風前	823445
風力	668088
風動	608208
風化	592474
風向	371597
風味	194329
風土	247178
風圧	148327
風塵	85648
風姿	196058
風害	237838
風帯	140653
風成	437246
風損	131652
風教	427847
風景	186057
風月	976217
風木	238816
風来	472342
風格	277527
風樹	111741
風水	327887
風波	145190
風洞	90304
風洞	90304
風流	264436
風浪	92851
風涛	85566
風潮	98023
風炉	104746
風炎	100403
風物	384786
風狂	94288
風琴	88911
風疹	85454
風病	221134
風発	780220
風眼	95603
風神	236651
風系	166778
風紀	138722
風紋	93792
風習	143074
風聞	260143
風致	127706
風船	162078
風葬	126844
風蘭	88220
風蝕	85308
風袋	103608
風評	187574
風詠	86993
風説	246830
風貌	86045
風趣	103564
風車	312563
風輪	139032
風速	162233
風連	664689
風選	577979
風采	85526
風鈴	112906
風鐸	85853
風防	245318
風雅	95127
風雨	114914
風雪	111353
風雲	97896
風霜	86216
風靡	85332
風韻	85895
風頭	192490
風食	238622
風騒	107389
風骨	115349
風鳥	109391
