優樹	0.000
優次	0.000
優治	0.000
優渥	1.344
優生	3.438
優秀	6.125
優等	4.969
優紀	0.000
優美	4.875
優者	0.000
優良	5.594
優艶	2.531
優貴	0.000
優賞	3.812
優越	5.688
優輔	0.000
優遇	5.562
優雅	5.938
優香	0.000
優駿	4.844
儷子	0.000
兄事	2.406
兄太	0.000
兄妹	5.750
兄姉	4.812
光一	0.000
光二	0.000
光亜	0.000
光亮	0.000
光介	0.000
光佑	0.000
光体	0.000
光作	0.000
光兵	0.000
光典	0.000
光冠	0.000
光力	3.281
光助	0.000
光勲	0.000
光化	0.000
光南	0.000
光厳	0.000
光史	0.000
光司	0.000
光和	0.000
光喜	0.000
光圧	3.000
光城	0.000
光太	0.000
光子	3.250
光学	4.438
光寿	0.000
光峰	0.000
光崎	0.000
光州	0.000
光年	4.500
光年	4.500
光度	4.031
光庸	0.000
光弾	0.000
光彩	4.219
光志	0.000
光悦	0.000
光房	2.094
光明	4.188
光景	5.531
光月	0.000
光束	0.000
光栄	5.469
光格	0.000
光樹	0.000
光機	0.000
光次	0.000
光毅	0.000
光沢	5.594
光波	3.500
光津	0.000
光海	0.000
光清	0.000
光源	4.500
光点	0.000
光熱	0.000
光爾	0.000
光球	0.000
光琳	2.531
光環	0.000
光画	0.000
光示	0.000
光紀	0.000
光紹	0.000
光線	5.344
光耀	0.000
光背	2.438
光臨	2.812
光芒	2.188
光衛	0.000
光視	0.000
光覚	0.000
光角	0.000
光貴	0.000
光跡	2.719
光軸	0.000
光輝	3.125
光輪	3.594
光速	0.000
光造	0.000
光進	0.000
光道	0.000
光達	0.000
光遠	0.000
光部	0.000
光陰	4.500
光陽	0.000
光電	0.000
光頭	0.000
光風	2.875
党与	0.000
党争	3.562
党人	3.250
党内	0.000
党利	3.031
党則	3.719
党務	3.312
党勢	3.719
党友	0.000
党員	4.969
党営	0.000
党委	0.000
党情	2.250
党是	2.219
党歴	0.000
党派	4.844
党略	3.562
党籍	3.375
党紀	2.406
党綱	0.000
党葬	2.719
党規	2.531
党議	4.125
党費	3.625
党閥	3.750
党風	3.125
党首	4.781
八日	5.438
八鹿	0.000
公一	0.000
公三	0.000
公主	2.844
公人	3.531
公介	0.000
公休	4.625
公会	0.000
公住	0.000
公佑	0.000
公使	4.156
公価	0.000
公債	4.469
公傷	3.438
公僕	3.719
公儀	3.312
公党	2.812
公八	0.000
公共	5.531
公刊	3.531
公判	5.094
公利	0.000
公助	0.000
公労	0.000
公務	5.219
公募	5.438
公印	3.812
公取	0.000
公司	3.469
公吉	0.000
公吏	3.500
公告	4.156
公喜	0.000
公営	5.219
公嗣	0.000
公器	2.781
公団	5.531
公図	2.812
公国	3.875
公園	6.344
公園	6.344
公報	4.875
公士	0.000
公売	2.875
公大	0.000
公妃	3.562
公娼	2.062
公子	3.250
公孫	2.219
公安	5.156
公安	5.156
公定	4.562
公室	3.344
公害	6.000
公家	4.500
公州	0.000
公布	4.875
公平	5.875
公序	3.281
公庫	5.062
公廷	0.000
公式	5.875
公徳	3.281
公志	0.000
公憤	2.062
公成	0.000
公政	0.000
公敵	0.000
公文	4.812
公昌	0.000
公明	4.750
公明	4.750
公有	3.875
公栄	0.000
公案	4.125
公権	3.969
公正	5.500
公民	5.125
公水	0.000
公治	0.000
公法	3.625
公海	3.500
公準	0.000
公演	5.812
公然	5.031
公爵	4.781
公物	0.000
公理	2.844
公用	5.188
公田	0.000
公的	5.094
公益	4.812
公知	3.094
公示	4.844
公社	4.875
公祐	0.000
公私	5.344
公租	2.406
公称	4.469
公立	5.781
公算	4.094
公簿	0.000
公約	5.469
公署	3.406
公義	0.000
公聴	0.000
公職	4.938
公舎	3.500
公船	0.000
公苑	2.969
公葬	3.406
公衆	5.750
公表	5.688
公言	5.156
公記	0.000
公設	4.375
公許	2.844
公訴	4.406
公証	4.594
公認	5.969
公課	3.031
公論	4.125
公議	0.000
公貴	0.000
公費	4.844
公賓	2.906
公路	0.000
公転	3.531
公輔	0.000
公述	3.875
公造	0.000
公道	5.375
公達	3.188
公選	4.250
公邸	4.281
公金	4.062
公開	6.094
公電	3.531
公領	0.000
公館	3.656
六日	5.344
兵一	0.000
兵七	0.000
兵乱	3.438
兵事	2.906
兵作	0.000
兵備	4.000
兵制	4.156
兵力	5.000
兵務	3.938
兵卒	3.688
兵員	4.062
兵営	3.156
兵器	5.875
兵団	3.719
兵団	3.719
兵士	5.625
兵威	0.000
兵学	3.344
兵家	3.531
兵庫	0.000
兵役	4.969
兵戈	1.656
兵書	3.438
兵曹	3.312
兵権	2.688
兵法	4.000
兵火	2.750
兵科	2.781
兵種	2.562
兵站	1.656
兵籍	3.094
兵舎	4.375
兵船	3.375
兵農	3.125
兵長	3.344
兵隊	5.781
兵食	3.250
兵馬	3.500
内々	4.688
内乱	5.344
内事	0.000
内二	0.000
内住	0.000
内侍	2.906
内供	0.000
内保	0.000
内偵	3.406
内債	2.875
内儀	3.188
内免	0.000
内分	3.656
内力	0.000
内助	4.312
内務	4.750
内務	4.750
内勤	5.500
内包	4.031
内原	0.000
内向	4.531
内含	0.000
内周	4.406
内命	2.906
内因	3.438
内国	3.125
内圧	0.000
内在	4.219
内地	4.844
内城	0.000
内報	4.188
内場	0.000
内壁	4.562
内外	5.531
内外	5.531
内奏	0.000
内奥	2.719
内妻	3.781
内学	0.000
内孫	4.156
内定	6.094
内実	3.438
内実	3.438
内室	3.406
内宮	3.906
内宮	3.906
内宴	0.000
内容	6.125
内密	5.125
内局	3.688
内属	0.000
内層	0.000
内川	0.000
内帯	0.000
内幌	0.000
内府	0.000
内廷	0.000
内弁	0.000
内径	3.844
内心	5.656
内心	5.656
内応	3.125
内患	3.281
内情	4.594
内意	3.031
内憂	3.062
内戦	5.406
内所	0.000
内接	0.000
内攻	3.938
内政	4.906
内方	0.000
内服	5.031
内村	0.000
内松	0.000
内核	0.000
内案	0.000
内殻	0.000
内水	2.781
内江	0.000
内治	0.000
内洋	2.688
内海	4.469
内淵	0.000
内渕	0.000
内港	0.000
内湾	3.812
内炎	0.000
内燃	3.781
内状	0.000
内用	3.531
内申	4.375
内界	3.281
内発	3.719
内的	4.688
内皮	0.000
内相	0.000
内省	3.719
内示	4.312
内科	6.094
内竹	0.000
内篇	0.000
内約	3.281
内紛	4.688
内緒	5.844
内線	5.688
内縁	5.188
内義	0.000
内耳	4.344
内聞	3.281
内職	5.656
内膜	0.000
内膳	0.000
内膳	0.000
内臓	5.781
内航	0.000
内苑	2.500
内蔵	5.219
内藤	0.000
内装	5.625
内裏	4.188
内見	0.000
内規	3.781
内覧	4.281
内観	3.750
内角	5.156
内訓	3.062
内記	0.000
内記	0.000
内診	5.219
内証	4.188
内評	0.000
内談	3.375
内諾	3.219
内貴	0.000
内路	0.000
内通	3.750
内部	5.875
内郷	0.000
内野	5.438
内閣	5.906
内閲	3.250
内院	2.812
内陣	3.531
内陸	5.469
内需	4.750
内面	5.812
内食	0.000
内黄	0.000
再三	5.031
再任	5.000
再会	6.062
再再	0.000
再出	4.156
再刊	3.969
再割	3.156
再婚	5.812
再審	5.094
再帰	0.000
再度	5.656
再建	5.531
再征	0.000
再戦	0.000
再拝	3.812
再挙	2.875
再映	0.000
再来	5.344
再校	3.094
再植	0.000
再検	4.281
再構	2.938
再演	5.094
再燃	5.031
再版	4.625
再犯	4.562
再現	5.781
再生	5.969
再発	5.594
再築	0.000
再編	5.031
再考	4.625
再臨	2.688
再興	4.562
再製	3.781
再見	4.438
再訪	4.312
再診	0.000
再試	0.000
再話	0.000
再認	0.000
再説	3.281
再読	4.781
再論	3.844
再議	3.812
再販	4.875
再起	5.188
再転	3.531
再送	0.000
再造	0.000
再選	5.500
再録	4.844
再開	5.594
冒涜	1.875
冒険	6.031
冒頭	5.500
冥冥	2.188
冥土	5.000
冥府	2.688
冥想	5.312
冥界	3.906
冥福	5.031
冥途	3.094
冬吉	0.000
冬営	0.000
冬季	5.875
冬季	5.875
冬期	5.750
冬期	5.750
冬眠	6.062
冬至	5.938
冬芽	3.312
冴子	0.000
冴木	0.000
冷凍	6.219
冷却	5.500
冷厳	3.188
冷夏	5.531
冷媒	0.000
冷子	0.000
冷害	5.625
冷延	0.000
冷徹	4.062
冷感	4.406
冷態	0.000
冷戦	5.750
冷房	6.156
冷暖	0.000
冷暗	4.344
冷機	0.000
冷気	5.125
冷水	5.656
冷泉	3.844
冷泉	3.844
冷涼	4.125
冷淡	5.375
冷温	4.594
冷然	4.062
冷熱	4.219
冷用	0.000
冷眼	3.250
冷笑	4.656
冷笑	4.656
冷肉	3.656
冷菓	4.625
冷蔵	5.750
冷血	5.156
冷血	5.156
冷製	0.000
冷評	3.812
冷遇	4.219
冷酷	5.219
冷雨	4.029
冷静	5.812
冷風	0.000
凄惨	4.000
凄絶	4.969
凄艶	2.500
凍上	3.219
凍傷	5.062
凍原	2.438
凍土	3.656
凍害	3.500
凍死	5.469
凍港	0.000
凍結	5.594
凍雨	0.000
凍露	0.000
凍魚	0.000
凱旋	4.750
凱歌	3.156
凹凸	5.469
凹地	0.000
凹型	0.000
凹字	0.000
凹形	0.000
凹版	4.094
凹面	0.000
出師	2.250
出挙	0.000
出納	5.000
刀剣	4.344
刀匠	3.156
刀子	0.000
刀工	2.750
刀心	0.000
刀身	3.750
刑事	6.188
刑余	2.156
刑具	3.406
刑名	0.000
刑吏	0.000
刑場	4.156
刑律	0.000
刑政	0.000
刑期	4.750
刑死	3.219
刑法	5.500
刑罰	5.281
刑訴	3.625
初冠	0.000
初学	0.000
初産	5.094
初陣	5.250
判官	4.375
到底	5.094
到来	5.438
到着	5.938
到達	5.625
到頭	1.938
制令	0.000
制作	5.938
制動	4.562
制勝	0.000
制圧	5.156
制外	0.000
制定	5.062
制帽	4.562
制度	6.125
制式	3.000
制御	5.562
制憲	0.000
制服	6.188
制札	2.469
制止	5.188
制法	0.000
制球	3.938
制禦	0.000
制約	5.625
制裁	5.344
制覇	5.500
制野	0.000
制限	6.281
剃髪	3.500
前々	5.156
前三	0.000
前上	0.000
前上	0.000
前中	0.000
前信	0.000
前倒	4.719
前借	4.531
前側	0.000
前内	0.000
前出	0.000
前前	0.000
前勝	0.000
前北	0.000
前南	0.000
前厄	4.562
前原	0.000
前口	2.938
前口	2.938
前句	3.938
前向	5.406
前唄	0.000
前園	0.000
前地	0.000
前坂	0.000
前垣	0.000
前堀	0.000
前場	3.250
前売	5.812
前多	0.000
前尾	0.000
前屈	4.625
前山	0.000
前岡	0.000
前岳	0.000
前島	0.000
前崎	0.000
前嶋	0.000
前川	0.000
前帯	0.000
前幅	0.000
前平	0.000
前払	5.469
前掛	4.844
前方	5.812
前方	5.812
前明	0.000
前書	4.656
前木	0.000
前本	0.000
前村	0.000
前東	0.000
前林	0.000
前根	0.000
前桐	1.781
前森	0.000
前橋	0.000
前歯	5.844
前沢	0.000
前河	0.000
前沼	0.000
前波	0.000
前津	0.000
前浜	0.000
前浦	0.000
前渡	0.000
前潟	0.000
前澤	0.000
前瀬	0.000
前熊	0.000
前玉	0.000
前田	0.000
前町	0.000
前畑	0.000
前盛	0.000
前目	0.000
前砂	0.000
前空	0.000
前立	3.812
前置	4.906
前羽	0.000
前脚	0.000
前船	0.000
前襟	0.000
前西	0.000
前谷	0.000
前足	5.629
前迫	0.000
前通	2.781
前通	2.781
前郷	0.000
前里	0.000
前野	0.000
前金	5.281
前門	3.906
前頭	4.594
前髪	5.875
前鶴	0.000
剖検	1.656
剛一	0.000
剛三	0.000
剛二	0.000
剛介	0.000
剛健	4.188
剛勇	3.844
剛太	0.000
剛平	0.000
剛強	0.000
剛志	0.000
剛性	3.750
剛柔	0.000
剛毅	2.156
剛毛	4.812
剛気	0.000
剛治	0.000
剛爾	0.000
剛球	4.781
剛直	4.000
剛胆	3.625
剛輔	0.000
剛造	0.000
副司	0.000
副島	0.000
副田	0.000
副番	0.000
創一	0.000
創世	4.594
創二	0.000
創作	5.719
創価	0.000
創傷	2.688
創出	0.000
創刊	5.656
創吉	0.000
創唱	3.000
創始	4.938
創平	0.000
創建	3.906
創意	5.031
創成	3.281
創案	4.688
創業	5.688
創痍	1.750
創研	0.000
創立	5.781
創製	2.188
創見	2.469
創設	5.531
創造	5.812
創面	0.000
功一	0.000
功三	0.000
功二	0.000
功介	0.000
功作	0.000
功利	3.625
功労	5.062
功勲	0.000
功司	0.000
功吉	0.000
功名	4.812
功嗣	0.000
功太	0.000
功明	0.000
功業	3.750
功次	0.000
功治	0.000
功祐	0.000
功統	0.000
功績	5.375
功罪	4.344
功臣	2.625
功蔵	0.000
功補	0.000
劫初	1.406
劫末	0.000
劫火	2.594
励一	0.000
励子	0.000
励行	3.969
励起	0.000
労作	3.719
労使	4.406
労働	6.219
労兵	0.000
労力	5.219
労務	4.594
労協	0.000
労基	0.000
労委	3.000
労役	4.656
労政	0.000
労演	0.000
労災	5.594
労相	4.656
労組	4.906
労苦	3.562
労賃	4.312
労資	3.188
労農	3.594
労連	4.000
労金	4.000
労音	2.000
効力	5.562
効子	0.000
効果	6.188
効率	5.656
効用	5.688
効能	5.469
効験	2.312
勁草	0.000
勇一	0.000
勇三	0.000
勇二	0.000
勇介	0.000
勇作	0.000
勇兵	0.000
勇内	0.000
勇利	0.000
勇助	0.000
勇史	0.000
勇司	0.000
勇吉	0.000
勇名	3.156
勇吾	0.000
勇哉	0.000
勇喜	0.000
勇士	4.438
勇壮	3.625
勇太	0.000
勇姿	4.938
勇子	0.000
勇将	3.656
勇市	0.000
勇平	0.000
勇戦	3.750
勇払	0.000
勇敢	5.281
勇断	3.562
勇樹	0.000
勇次	0.000
勇武	2.969
勇気	6.312
勇気	6.312
勇治	0.000
勇猛	4.438
勇生	0.000
勇田	0.000
勇知	0.000
勇者	5.281
勇蔵	0.000
勇貴	0.000
勇躍	2.812
勇輔	0.000
勇輝	0.000
勇退	4.625
勇造	0.000
勇進	0.000
勇進	0.000
勇馬	0.000
動乱	5.057
動体	4.281
動作	5.719
動力	5.500
動労	0.000
動勢	0.000
動向	5.250
動員	5.250
動因	3.500
動地	0.000
動坂	0.000
動天	0.000
動悸	4.000
動意	0.000
動感	3.281
動態	4.188
動揺	5.812
動植	0.000
動機	5.562
動派	0.000
動燃	0.000
動燃	0.000
動物	6.312
動産	3.750
動画	4.875
動的	4.812
動線	0.000
動脈	5.781
動詞	5.938
動議	3.219
動転	4.938
動輪	3.062
動静	3.812
勢一	0.000
勢二	0.000
勢力	5.719
勢力	5.719
勢司	0.000
勢威	3.062
勢子	2.312
勢家	0.000
勢州	0.000
勢次	0.000
勢治	0.000
勢至	0.000
勢至	0.000
勢馬	0.000
勾当	2.062
勾留	2.938
勾配	4.875
包丁	5.906
包含	3.375
包囲	5.594
包容	5.062
包帯	5.969
包括	4.656
包摂	2.000
包皮	4.062
包茎	4.750
包葉	0.000
包蔵	2.600
包装	5.812
包頭	0.000
匆々	2.000
匆匆	0.000
北条	0.000
北條	0.000
十吾	0.000
十和	0.000
十市	0.000
十弗	0.000
十日	5.688
十根	0.000
十足	0.000
十鉢	0.000
厖大	0.000
厚一	0.000
厚三	0.000
厚介	0.000
厚吉	0.000
厚宜	0.000
厚平	0.000
厚徳	0.000
厚志	3.312
厚情	4.062
厚意	4.375
厚朴	0.000
厚次	0.000
厚治	0.000
厚生	5.031
厚生	5.031
厚相	4.406
厚薄	2.500
厚誼	1.688
厚遇	4.031
厚顔	4.500
又紀	0.000
及川	0.000
友一	0.000
友三	0.000
友二	0.000
友交	3.875
友人	6.406
友信	0.000
友党	2.469
友吉	0.000
友和	0.000
友好	5.594
友希	0.000
友情	6.312
友情	6.312
友愛	4.531
友愛	4.531
友次	0.000
友治	0.000
友禅	4.469
友紀	0.000
友華	0.000
友誼	1.844
友貴	0.000
友軍	3.438
友道	0.000
友邦	2.594
双互	0.000
双信	0.000
双児	0.000
双務	0.000
双和	0.000
双城	0.000
双峰	0.000
双幅	2.750
双手	3.250
双数	0.000
双方	5.438
双晶	0.000
双書	2.969
双水	0.000
双璧	3.625
双生	3.531
双発	3.000
双眼	4.943
双紙	0.000
双美	0.000
双肩	4.406
双調	0.000
双輪	0.000
双遼	0.000
双陽	0.000
双頭	3.594
双魚	0.000
叡一	0.000
叡子	0.000
叡尊	0.000
叡山	0.000
叡慮	1.625
叡智	3.125
叡知	2.688
叢書	2.594
叢林	1.625
叢話	0.000
叢談	1.781
口上	4.375
口中	4.688
口内	4.812
口吻	2.344
口唇	4.469
口器	0.000
口外	4.750
口実	5.562
口峡	0.000
口座	6.031
口径	4.844
口承	3.594
口授	3.438
口演	3.281
口碑	2.094
口答	4.938
口糧	2.875
口約	3.156
口耳	0.000
口腔	3.812
口腹	2.688
口臭	5.562
口舌	3.406
口蓋	3.438
口角	3.656
口訳	0.000
口試	0.000
口話	3.844
口語	5.406
口誦	2.406
口論	5.719
口跡	3.000
口蹄	0.000
口述	4.875
口銭	3.031
口音	0.000
口頭	5.094
叩頭	2.250
台上	0.000
台下	3.031
台下	3.031
台中	0.000
台付	0.000
台前	0.000
台北	0.000
台南	0.000
台原	0.000
台地	4.812
台場	3.969
台場	3.969
台子	2.156
台安	0.000
台宿	0.000
台屋	0.000
台山	0.000
台帳	5.188
台座	4.531
台形	5.281
台後	0.000
台所	6.281
台所	6.281
台数	0.000
台新	0.000
台方	0.000
台木	2.688
台本	5.750
台東	0.000
台樹	0.000
台湾	0.000
台状	3.062
台田	0.000
台町	0.000
台盤	0.000
台目	0.000
台石	2.750
台秤	2.719
台糖	0.000
台紙	5.312
台車	5.406
台道	0.000
台金	0.000
台長	0.000
台頭	5.125
台頭	5.125
台風	6.281
右子	0.000
右文	3.250
右筆	2.719
号令	5.031
号俸	1.714
号外	5.656
号数	4.406
号泣	5.375
号砲	4.257
号車	0.000
号鐘	2.344
号音	2.219
合一	3.250
合判	3.406
合剤	3.344
合力	4.438
合力	4.438
合化	0.000
合原	0.000
合口	3.156
合同	5.875
合名	3.344
合否	5.625
合図	6.281
合地	0.000
合子	0.000
合子	0.000
