きふう	85
がくゆう	16
がいすう	29
きすう	88
おうふう	32
かふう	79
まさゆう	3
せいすう	72
しょうふう	68
ぶゆう	34
むつう	33
ぶゆう	34
ほすう	39
しつう	82
れきゆう	1
だんつう	24
ぼすう	24
まいゆう	12
まいゆう	12
もうつう	14
みんゆう	19
きふう	85
ちんつう	14
はすう	30
ようふう	40
ようふう	40
りゅうぐう	17
りゅうつう	12
りゅうつう	12
ふゆう	72
ふゆう	72
かいふう	76
りょうふう	27
しんゆう	74
せいゆう	69
せいゆう	69
せいゆう	69
せいふう	71
せいふう	71
げんすう	41
おんぷう	27
ようゆう	42
かっくう	8
たいくう	48
まんゆう	24
げきつう	10
てんすう	33
れっぷう	7
うゆう	32
むふう	35
むすう	45
むつう	33
むふう	35
ようゆう	42
ねっぷう	7
ばくふう	9
とくゆう	13
とくゆう	13
きょうふう	59
もうゆう	27
もうふう	23
げんゆう	41
りすう	34
りゆう	35
だんゆう	31
ちょうゆう	41
かくすう	19
がふう	24
いゆう	68
いすう	63
いふう	56
そつう	22
せんつう	58
とうつう	47
しっぷう	12
びょうゆう	21
つうふう	21
りょうゆう	27
かいくう	76
こうぐう	102
えきゆう	7
めいゆう	26
ちょくつう	4
けんゆう	48
しんゆう	74
しんゆう	74
しんくう	64
がんつう	20
ちゆう	37
ちゆう	37
ちぐう	26
きょうふう	59
こくすう	20
きふう	85
へきくう	1
れいぐう	20
しゃゆう	36
しゃゆう	36
しゃふう	26
じんぐう	13
じんぐう	13
じんぐう	13
じんずう	14
じんづう	12
ひょうすう	29
しゆう	89
しつう	82
しゅうふう	46
とっぷう	10
りいふう	5
りゅうぐう	17
りゅうぐう	17
りゅうゆう	27
はすう	30
さんすう	41
べいつう	4
せいつう	63
いとゆう	0
やくすう	13
しすう	87
きゅうゆう	52
きゅうすう	53
そすう	33
そうすう	59
そうゆう	63
りょくふう	6
だんつう	24
びふう	28
ぐんゆう	24
ぐんゆう	24
ぎゆう	35
ぎゆう	35
はすう	30
ろうゆう	25
ろうゆう	25
ろうゆう	25
たいふう	49
じつう	46
いくすう	7
いつう	60
はいつう	19
きょうつう	50
ようつう	32
ふくつう	17
じゆう	51
こうくう	97
りょうゆう	27
りょうふう	27
ろゆう	26
げいふう	8
くつう	25
えいすう	23
えいゆう	18
えいゆう	18
えいふう	17
ばんゆう	25
そうくう	55
しょうふう	68
しょうふう	68
くんぷう	14
きょすう	32
こくう	55
ばんゆう	25
ばんぷう	23
ゆうずう	35
あんぐう	10
じゅっすう	3
ふくすう	21
せいゆう	69
さいゆう	29
けんぷう	44
しんゆう	74
けいすう	56
しゆう	89
しふう	88
ごすう	37
はいふう	23
とよつう	0
ごうゆう	27
ごうゆう	27
ごうゆう	27
ふすう	70
かんつう	80
そくつう	8
けんすう	47
なんぷう	20
けいふう	56
しんゆう	74
のうゆう	28
そうふう	59
ぎゃくすう	8
ぎゃくふう	10
つうゆう	27
つうふう	21
そうぐう	53
せんぐう	52
いふう	56
ぶすう	29
きょうゆう	61
とゆう	33
とゆう	33
はいぐう	20
じゅんぷう	24
きんゆう	35
きんぷう	33
どんつう	8
ちんつう	14
ちょうゆう	41
かいふう	76
かいつう	78
かんすう	90
かんくう	78
かんつう	80
ぼうくう	26
ぼうふう	29
じんつう	18
じょすう	33
りくふう	7
りくふう	7
かいすう	87
ゆうふう	49
しゆう	89
でんつう	23
ひゆう	51
めんつう	14
おんすう	28
じゅんぷう	24
じゅんぷう	24
りょうゆう	27
りょうくう	22
とうすう	59
ずつう	10
たいふう	49
ぐふう	14
しょくつう	11
しゅゆう	51
きょうふう	59
こうゆう	107
こうふう	112
うつゆう	1
ほうすう	51
まゆう	30
こくふう	19
りゅうぐう	17
りゆうぐう	0
