男系	4.062
男芸	0.000
町制	3.312
町勢	3.125
町名	5.281
町営	0.000
町政	3.594
町税	4.312
画名	4.156
画定	2.688
画聖	2.844
画餅	2.594
畏敬	3.781
畢生	1.469
番兵	3.844
異例	5.469
異型	0.000
異姓	4.094
異性	6.000
畸形	0.000
疎明	0.000
疲弊	2.906
疾病	4.531
病兵	4.156
病勢	3.125
病名	5.656
病弊	2.875
症例	4.281
瘴癘	1.188
発令	5.125
発声	5.719
発明	6.094
発生	5.906
白兵	0.000
白系	4.125
白鯨	0.000
百世	0.000
百計	2.750
皆兵	3.094
皇帝	5.625
皇弟	0.000
皓平	0.000
盆景	2.594
益平	0.000
盛名	2.500
盛平	0.000
盛栄	0.000
盛衛	0.000
盤渓	0.000
目礼	4.094
目迎	2.031
直営	5.688
直平	0.000
直径	5.781
直税	4.031
直系	5.094
省令	3.438
省営	0.000
省平	0.000
県令	4.062
県勢	4.094
県名	0.000
県営	0.000
県営	0.000
県政	0.000
県税	0.000
県西	0.000
県警	5.750
眞平	0.000
真平	0.000
真影	0.000
真性	4.094
真成	0.000
真景	0.000
真栄	0.000
真正	2.906
真正	2.906
真清	0.000
真生	0.000
真誠	0.000
真誠	0.000
眠性	0.000
眼底	3.625
眼睛	0.000
着生	2.406
督励	2.719
睥睨	1.344
知名	4.438
知命	3.219
知性	5.812
知生	0.000
知米	0.000
知英	0.000
矩形	2.125
短命	5.281
短径	0.000
短艇	2.469
矮性	1.938
矮星	0.000
矯正	5.281
石塀	0.000
石平	0.000
石英	2.906
砲兵	3.656
砲声	4.000
硬性	4.250
碁聖	0.000
碁聖	0.000
碑銘	2.906
碧蹄	0.000
確定	6.094
磁性	4.031
磔刑	2.406
磨製	0.000
磯鶏	0.000
社名	5.688
社命	4.312
祈請	2.344
祐平	0.000
祖型	0.000
祖霊	3.562
祝聖	0.000
神例	0.000
神兵	0.000
神名	0.000
神性	3.156
神明	3.312
神明	3.312
神栄	0.000
神経	6.000
神聖	5.375
神霊	3.812
祥平	0.000
祥栄	0.000
祭政	3.094
祭礼	4.344
禁令	4.125
禁制	4.906
禁衛	2.344
福清	0.000
秀嶺	0.000
秀平	0.000
秀恵	0.000
秀栄	0.000
秀英	0.000
秀英	0.000
秀麗	3.344
私兵	3.531
私刑	3.406
私営	5.250
私生	0.000
私製	4.094
私邸	4.719
秋冷	2.938
秋冷	2.938
秋声	0.000
秋景	0.000
秋栄	0.000
科刑	0.000
租税	4.406
稀世	2.688
税制	5.062
税政	4.469
稔性	0.000
種名	0.000
稲盛	0.000
積弊	1.812
究明	5.281
空冷	4.219
空挺	3.000
突堤	2.875
立世	0.000
立命	0.000
立成	0.000
立清	0.000
立礼	4.219
竜平	0.000
章平	0.000
童貞	5.438
端倪	1.500
端正	4.969
端渓	1.906
端渓	1.906
端艇	0.000
端麗	4.156
競泳	5.625
競艇	5.312
竹渓	0.000
竹製	0.000
笑声	5.031
笑瓶	0.000
筆勢	2.906
筆名	3.969
答礼	2.938
策定	3.156
算定	4.031
管制	4.562
管領	3.031
節制	3.969
節税	0.000
範型	0.000
築堤	2.375
築庭	3.125
簡明	3.750
米兵	0.000
米系	0.000
米英	0.000
粉嶺	0.000
粒径	0.000
粗製	3.625
粘性	4.250
粛正	3.594
粛清	2.938
精兵	2.875
精励	3.719
精製	4.844
精鋭	5.629
精霊	4.906
糾明	3.438
紀勢	0.000
紅閨	0.000
納税	5.719
純平	0.000
純正	5.406
純系	3.031
純計	2.500
紘平	0.000
紙型	4.531
紙幣	5.906
紙芸	3.812
紙製	0.000
素貞	0.000
索餅	0.000
累計	5.312
終世	4.188
終映	3.219
終生	4.750
終生	4.750
組成	3.812
経世	2.906
経営	6.125
結成	5.562
結盟	3.156
統制	4.969
統営	0.000
統計	5.844
絶世	4.812
絶命	5.031
絶景	5.406
継泳	2.438
続映	3.531
綺麗	5.906
綾西	0.000
総兵	0.000
総勢	5.219
総平	0.000
総計	5.312
緑営	0.000
緑泥	0.000
線型	0.000
線形	3.844
編制	2.938
編成	5.406
練兵	2.812
練塀	0.000
練成	0.000
縫製	4.375
績渓	0.000
繁栄	5.781
罪名	4.688
署名	5.750
署名	5.750
罵声	4.812
羊蹄	0.000
美名	3.188
美声	5.250
美形	5.812
美景	3.812
美瑛	0.000
美盛	0.000
美英	0.000
美麗	3.344
美麗	3.344
群星	0.000
群栄	0.000
群棲	2.688
群泳	0.000
群生	4.406
群鶏	0.000
群黎	0.000
義兄	5.312
義兵	3.469
義平	0.000
義弟	4.625
習性	5.375
翠明	0.000
老令	0.000
老兵	4.531
老成	3.125
老生	3.219
老齢	4.938
考定	0.000
耐性	4.938
耕平	0.000
耕成	0.000
耕栄	0.000
耕生	0.000
耳底	0.000
聖明	0.000
聖霊	4.312
聚成	0.000
聞慶	0.000
聡明	5.156
聯盟	0.000
職制	3.156
職名	0.000
肇慶	0.000
肉声	5.406
肉桂	2.094
肯定	5.438
肯綮	1.312
育成	5.438
育英	4.312
背景	6.125
背泳	5.219
胎生	3.625
胸声	2.969
胸底	3.375
能平	0.000
能芸	0.000
脆性	0.000
脱営	2.094
脱税	5.719
脳性	4.094
腐刑	0.000
腹芸	4.125
腹鳴	0.000
自制	4.719
自営	5.719
自敬	3.312
自明	3.812
自生	3.625
自省	3.406
自衛	5.250
自製	0.000
自誓	0.000
自警	3.875
自邸	4.094
自閉	0.000
至正	0.000
至芸	2.594
至誠	3.062
至誠	3.062
致命	5.000
與平	0.000
興平	0.000
興栄	0.000
興生	0.000
舎弟	4.344
舒明	0.000
舜平	0.000
舟艇	3.656
航程	3.656
船名	0.000
船型	4.562
船影	0.000
船艇	0.000
船齢	2.719
艦名	0.000
艦影	3.094
艦艇	4.125
艦齢	0.000
良兵	0.000
良平	0.000
良性	4.938
良政	0.000
良衛	0.000
良計	2.531
色名	0.000
艶麗	2.906
花影	0.000
花茎	3.062
芳名	3.938
芸名	5.719
芸西	0.000
苛性	3.156
苛政	2.375
苛税	0.000
若齢	3.250
英兵	0.000
英名	4.062
英明	3.094
英米	0.000
英系	0.000
英英	0.000
英霊	2.781
茂名	0.000
茂衛	0.000
茗渓	0.000
茶亭	3.312
茶庭	2.750
草平	0.000
草径	0.000
荘平	0.000
華亭	0.000
華麗	5.500
菱成	0.000
萬世	0.000
落命	3.875
落慶	2.156
落成	4.906
葉柄	3.031
著名	5.312
著明	0.000
葬礼	3.750
蒼生	2.094
蓋世	1.938
薄命	4.938
薄明	4.375
薫平	0.000
薫製	3.750
薬名	4.594
藤栄	0.000
藩命	0.000
藩屏	1.688
藩政	3.312
藩邸	3.375
蘇生	4.906
蘭渓	0.000
虐政	2.375
虚勢	4.531
虚名	4.062
虚栄	4.844
虚礼	2.750
蛮声	2.844
蛮性	0.000
血性	0.000
血清	4.781
血盟	2.531
血税	4.188
衆星	0.000
行刑	2.344
行啓	1.906
行平	2.219
行政	5.781
行程	4.938
衛兵	4.286
衛星	5.969
衛生	5.500
衡平	0.000
衡平	0.000
表慶	0.000
表敬	3.688
表明	5.406
表芸	3.094
衰勢	3.500
裁定	3.375
装丁	3.969
装幀	0.000
装訂	0.000
装蹄	0.000
装釘	0.000
裏芸	3.562
裕平	0.000
補整	4.656
補正	5.344
補綴	2.156
補訂	3.531
複製	5.312
襲名	4.625
西勢	0.000
西寧	0.000
西征	0.000
西経	2.938
要平	0.000
要請	5.531
要諦	2.219
規制	5.656
規定	5.625
規定	5.625
規整	2.406
規正	4.062
規程	3.344
視程	2.281
覚醒	5.000
親兵	0.000
親平	0.000
親征	0.000
親政	3.156
親米	0.000
親英	0.000
親衛	4.094
角平	0.000
角影	0.000
角抵	0.000
角栄	0.000
解明	5.406
言明	3.812
訂正	5.750
訓令	3.688
記名	5.719
訪米	0.000
訪英	0.000
設営	4.812
設定	5.875
設計	6.188
訳名	4.125
証明	6.250
評定	5.781
詩型	3.688
詩形	3.844
詩性	2.906
詩聖	3.312
話柄	2.938
話芸	0.000
認定	5.844
語例	4.156
語勢	3.562
語弊	0.000
語形	4.031
誠平	0.000
誠明	0.000
説明	6.188
課程	5.375
課税	5.594
調停	5.094
調性	0.000
調整	5.750
調製	3.344
論定	3.188
諷詠	2.031
諸兄	3.594
諸勢	3.125
諸政	2.719
諸生	2.781
諸芸	0.000
諸霊	0.000
講平	0.000
謝礼	5.688
謹呈	3.688
謹啓	3.969
謹製	3.125
警世	2.000
警衛	3.125
警醒	1.688
議定	3.625
議政	0.000
護衛	5.188
豊正	0.000
豊麗	2.562
象形	4.375
豪勢	4.688
豪邸	0.000
貞永	0.000
財形	4.719
財政	5.312
財経	0.000
貨幣	5.719
貴平	0.000
貴渓	0.000
資性	3.143
資生	0.000
賊兵	2.469
賛成	6.219
賜姓	0.000
賢兄	3.344
賢明	5.188
賢聖	0.000
贈呈	5.375
赤経	0.000
赤誠	1.531
趨勢	2.344
足芸	3.969
路程	3.125
身命	3.469
軍令	3.844
軍制	4.156
軍勢	5.000
軍営	4.062
軍平	0.000
軍政	4.438
軟庭	0.000
軟性	0.000
軟泥	0.000
転成	0.000
転生	4.625
軸性	0.000
輪形	0.000
輪生	3.281
辞世	3.312
辞令	5.406
辰平	0.000
農兵	4.000
農政	4.250
農芸	4.125
近世	4.875
近影	4.406
近景	4.281
近経	0.000
近詠	2.000
返戻	3.188
返礼	4.906
退勢	3.781
退嬰	1.406
退廷	4.094
送迎	5.781
透明	5.906
通例	4.906
通例	4.906
通名	0.000
通弊	3.344
通性	4.094
通計	2.688
速成	3.469
造営	4.250
造型	4.719
造幣	4.750
造形	5.062
造影	0.000
造成	4.250
造詣	2.969
連係	3.844
連勢	0.000
連名	4.750
連携	4.938
連星	0.000
連盟	5.719
連繋	2.688
進呈	5.469
進平	0.000
逸平	0.000
遁世	2.469
遂寧	0.000
遊兵	0.000
遊底	0.000
遊星	3.312
遊泳	5.188
遊芸	3.625
遊説	4.250
運勢	5.781
運命	6.312
運命	6.312
運営	5.844
運平	0.000
過冷	2.906
過程	5.688
道勢	0.000
道営	0.000
道政	0.000
道清	0.000
道程	4.156
道警	0.000
達成	6.125
遠征	5.469
遠星	0.000
遠景	4.188
遠泳	5.094
遣米	0.000
適例	4.125
適性	5.500
適正	5.344
適齢	5.188
遮蔽	2.188
選定	5.062
遺例	3.156
遺制	2.094
遺命	2.594
遺弟	0.000
遺影	4.781
遺詠	2.625
遼寧	0.000
邦平	0.000
邪佞	0.000
郡営	0.000
郵政	5.062
郵政	5.062
郵税	3.281
郷寧	0.000
都制	3.469
都営	5.406
都政	4.625
都税	5.094
鄒平	0.000
酒税	5.531
酒精	3.188
酩酊	2.594
酷刑	3.281
酷税	0.000
酸性	5.750
醜名	3.219
醸成	3.031
釈明	5.094
里程	2.312
重刑	4.781
重平	0.000
重慶	0.000
重星	0.000
重栄	0.000
重税	5.156
重誓	0.000
野営	4.656
野平	0.000
野性	5.875
野景	0.000
野生	5.594
野鶏	0.000
量刑	3.344
量定	3.062
量平	0.000
金名	0.000
金堤	0.000
金平	3.250
金星	5.656
金泥	2.971
金生	0.000
金精	0.000
金製	4.594
金鈴	0.000
金鈴	0.000
金鶏	0.000
鉄兵	0.000
鉄嶺	0.000
鉄平	0.000
鉄製	0.000
銀嶺	2.531
銀平	0.000
銀泥	2.094
銀製	5.094
銀鈴	0.000
銃声	5.562
銅景	0.000
銅瓶	0.000
銅製	0.000
銘々	3.969
鋭兵	0.000
鋼製	3.969
錦西	0.000
錬成	2.625
錯迷	0.000
鎮定	2.531
鎮平	0.000
鎮西	2.375
鎮静	4.844
鏡映	2.969
鐘声	3.219
鐘銘	0.000
鑑定	5.469
長兄	4.844
長命	4.125
長命	4.125
長堤	2.094
長平	0.000
長征	0.000
長径	0.000
長慶	0.000
長敬	0.000
長栄	0.000
長汀	1.625
長清	0.000
長礼	0.000
長英	0.000
長衛	0.000
長逝	2.125
長齢	0.000
門弟	4.094
門衛	3.156
閉廷	4.469
閉経	3.812
開平	2.125
開平	2.125
開廷	4.594
開成	0.000
開成	0.000
開明	2.938
開明	2.938
開映	2.781
開閉	5.906
閑庭	0.000
閑静	5.000
間性	0.000
間税	0.000
関係	6.656
関税	5.469
閲兵	3.000
闘鶏	3.875
闡明	0.000
防衛	5.812
阿世	0.000
降兵	0.000
限定	5.938
陝西	0.000
院政	4.312
院政	4.312
院生	4.656
陣営	5.312
陣形	3.750
除名	5.344
陥穽	1.781
陰影	4.531
陰性	5.094
陰翳	0.000
陰茎	3.688
陶芸	5.500
陶製	4.625
陸兵	0.000
陸平	0.000
陸生	2.719
陽性	5.469
陽成	0.000
陽明	0.000
隆平	0.000
隆盛	4.219
隆聖	0.000
隊形	3.656
階梯	2.188
隔世	3.812
障屏	0.000
隠棲	2.438
隠蔽	2.812
雄平	0.000
雄性	3.125
雅名	2.781
集寧	0.000
集成	4.281
集計	5.906
雇兵	0.000
雌性	2.344
雑芸	0.000
雑詠	2.250
難平	0.000
雨声	3.719
雪堤	0.000
雪嶺	0.000
雪景	0.000
雪渓	3.281
雪渓	3.281
雲底	2.875
雲影	0.000
雲梯	2.344
雲泥	4.812
雲霓	0.000
零丁	0.000
雷鳴	4.969
電停	2.531
電影	0.000
電鈴	2.656
露呈	4.000
露命	2.344
露営	2.656
青芸	0.000
靖衛	0.000
非勢	2.594
非命	2.312
非礼	3.812
非米	0.000
面体	3.875
革命	5.938
靭性	0.000
鞭声	0.000
韓米	0.000
音名	4.188
音声	5.781
音程	5.250
順平	0.000
順正	0.000
順礼	3.750
順英	0.000
頌栄	0.000
頑迷	3.094
頭型	0.000
頭声	2.344
頽齢	1.438
題名	5.812
題詠	2.031
類例	4.000
類型	4.656
風体	4.062
風情	5.344
風成	0.000
風景	6.188
風系	0.000
風詠	0.000
飛型	0.000
飛栄	0.000
食性	4.125
食鶏	0.000
飯盛	3.812
養平	0.000
養成	5.375
養鶏	5.125
馬丁	2.625
馬名	0.000
馬蹄	3.656
馬齢	3.906
駅亭	0.000
駅名	0.000
駅程	0.000
駅逓	1.781
駅鈴	0.000
駐兵	3.250
駐米	0.000
駐英	0.000
駿平	0.000
騎兵	4.969
騎西	0.000
騰勢	1.875
高低	5.469
高冷	3.094
高名	4.312
高声	3.500
高幣	0.000
高弟	2.875
高明	0.000
高栄	0.000
高永	0.000
高齢	5.688
魚形	3.656
魚影	3.594
鮮明	5.812
鯨鯢	0.000
鱗形	2.656
鱗茎	1.625
鳥声	0.000
鳳声	2.062
鶏西	0.000
鶏鳴	2.531
鶺鴒	1.531
鹿西	0.000
鹿鳴	0.000
黄帝	2.188
黄平	0.000
黄経	0.000
黎明	2.750
黙契	2.750
黙礼	4.844
龍平	0.000
