どうすう	同数

めいゆう	2
めいゆう	名優
めいゆう	盟友

めいすう	1
めいすう	命数

ぎんゆう	0

がんゆう	1
がんゆう	含有

しゅうゆう	1
しゅうゆう	周遊

めいすう	1
めいすう	命数

わふう	1
わふう	和風

わふう	1
わふう	和風

あいつう	0

いんずう	1
いんずう	員数

とうふう	0

ぜんゆう	0

ぜんゆう	0

きゆう	1
きゆう	杞憂

しつう	1
しつう	私通

かいすう	1
かいすう	回数

かいゆう	1
かいゆう	回遊

いんすう	1
いんすう	因数

こゆう	2
こゆう	個有
こゆう	固有

こくゆう	1
こくゆう	国有

こくふう	1
こくふう	国風

どぐう	1
どぐう	土偶

じふう	0

つぼすう	0

きすう	3
きすう	基数
きすう	奇数
きすう	帰趨

じゅくゆう	0

じゅくふう	0

きょうぐう	1
きょうぐう	境遇

しふう	0

せいゆう	2
せいゆう	清遊
せいゆう	声優

へんすう	1
へんすう	変数

かゆう	0

げくう	0

げくう	0

がいゆう	1
がいゆう	外遊

たすう	1
たすう	多数

むゆう	0

たゆう	1
たゆう	大夫

たいゆう	0

たゆう	1
たゆう	大夫

たいすう	1
たいすう	対数

だいすう	1
だいすう	代数

だいゆう	0

おおゆう	0

だいゆう	0

たゆう	1
たゆう	大夫

たいつう	0

だいゆう	0

てんゆう	1
てんゆう	天佑

てんゆう	1
てんゆう	天佑

てんゆう	1
てんゆう	天佑

てんくう	1
てんくう	天空

たゆう	1
たゆう	大夫

だゆう	0

きぐう	2
きぐう	奇遇
きぐう	寄寓

きすう	3
きすう	基数
きすう	奇数
きすう	帰趨

きぐう	2
きぐう	奇遇
きぐう	寄寓

じょゆう	1
じょゆう	女優

かんつう	2
かんつう	姦通
かんつう	貫通

いふう	2
いふう	威風
いふう	遺風

きゆう	1
きゆう	杞憂

じすう	0

がくゆう	1
がくゆう	学友

がくふう	1
がくふう	学風

あんつう	0

かんぷう	2
かんぷう	寒風
かんぷう	完封

こうゆう	3
こうゆう	交友
こうゆう	公有
こうゆう	校友

かんゆう	1
かんゆう	勧誘

ていすう	1
ていすう	定数

ほうゆう	0

ほうゆう	0

じっすう	1
じっすう	実数

えんゆう	0

かふう	1
かふう	家風

きぐう	2
きぐう	奇遇
きぐう	寄寓

みっぷう	1
みっぷう	密封

みっつう	1
みっつう	密通

ふゆう	2
ふゆう	富裕
ふゆう	浮遊

ふゆう	2
ふゆう	富裕
ふゆう	浮遊

ふゆう	2
ふゆう	富裕
ふゆう	浮遊

かんぷう	2
かんぷう	寒風
かんぷう	完封

かんゆう	1
かんゆう	勧誘

たいぐう	1
たいぐう	待遇

たいすう	1
たいすう	対数

たいくう	0

せんゆう	3
せんゆう	占有
せんゆう	専有
せんゆう	戦友

そんすう	0

どうつう	0

しょうゆう	0

しょうすう	2
しょうすう	小数
しょうすう	少数

しょうすう	2
しょうすう	小数
しょうすう	少数

しょうゆう	0

いわつう	0

じゅんゆう	0

こうすう	0

さゆう	1
さゆう	左右

かんすう	1
かんすう	函数

しゆう	3
しゆう	師友
しゆう	私有
しゆう	雌雄

しゆう	3
しゆう	師友
しゆう	私有
しゆう	雌雄

しふう	0

おびふう	1
おびふう	帯封

きすう	3
きすう	基数
きすう	奇数
きすう	帰趨

じょうすう	2
じょうすう	乗数
じょうすう	常数

ねんすう	1
ねんすう	年数

じょすう	2
じょすう	序数
じょすう	除数

ていすう	1
ていすう	定数

どすう	1
どすう	度数

ざゆう	1
ざゆう	座右

へいふう	1
へいふう	弊風

ぐずう	0

きょうふう	1
きょうふう	強風

たいぐう	1
たいぐう	待遇

こうゆう	3
こうゆう	交友
こうゆう	公有
こうゆう	校友

ごゆう	0

びふう	2
びふう	微風
びふう	美風

とくゆう	1
とくゆう	特有

とくふう	0

しんゆう	2
しんゆう	親友
しんゆう	辛酉

しんつう	1
しんつう	心痛

ぼうゆう	0

ちゅうゆう	1
ちゅうゆう	忠勇

ちゅうゆう	1
ちゅうゆう	忠勇

かいつう	1
かいつう	開通

こうゆう	3
こうゆう	交友
こうゆう	公有
こうゆう	校友

けいつう	0

あくゆう	1
あくゆう	悪友

あくふう	1
あくふう	悪風

ひつう	1
ひつう	悲痛

ひふう	0

かんつう	2
かんつう	姦通
かんつう	貫通

せんゆう	3
せんゆう	占有
せんゆう	専有
せんゆう	戦友

こすう	1
こすう	戸数

しょゆう	1
しょゆう	所有

てすう	1
てすう	手数

だすう	1
だすう	打数

ふふう	0

たくゆう	0

しすう	2
しすう	指数
しすう	紙数

せつぐう	0

せいゆう	2
せいゆう	清遊
せいゆう	声優

せいすう	2
せいすう	整数
せいすう	正数

せいふう	0

ぶんつう	1
ぶんつう	文通

さいぐう	0

さいくう	0

しんぐう	0

しんぷう	0

せんぷう	1
せんぷう	旋風

にっすう	1
にっすう	日数

にちゆう	0

にっつう	0

にちゆう	0

きゅうゆう	2
きゅうゆう	級友
きゅうゆう	旧友

きゅうふう	0

せきゆう	0

むかしふう	1
むかしふう	昔風

とうぐう	1
とうぐう	東宮

さくゆう	0

しょうつう	0

じくう	0

じふう	0

ふつう	2
ふつう	不通
ふつう	普通

ふつう	2
ふつう	不通
ふつう	普通

せいくう	0

ぎょうつう	0

ぎょうふう	0

だんぷう	0

ぼうふう	2
ぼうふう	暴風
ぼうふう	防風

しょふう	0

ゆうすう	1
ゆうすう	有数

ほうゆう	0

さくふう	1
さくふう	作風

あさゆう	1
あさゆう	朝夕

ほんぷう	0

ほんすう	0

ほんゆう	0

そんゆう	0

きゆう	1
きゆう	杞憂

らいゆう	0

とうぐう	1
とうぐう	東宮

とうぐう	1
とうぐう	東宮

とうくう	0

りんゆう	0

まいすう	0

かくう	1
かくう	架空

こうゆう	3
こうゆう	交友
こうゆう	公有
こうゆう	校友

こうふう	1
こうふう	校風

きょうゆう	2
きょうゆう	享有
きょうゆう	共有

きふう	1
きふう	気風

がくゆう	1
がくゆう	学友

がいすう	1
がいすう	概数

きすう	3
きすう	基数
きすう	奇数
きすう	帰趨

おうふう	0

かふう	1
かふう	家風

まさゆう	0

せいすう	2
せいすう	整数
せいすう	正数

しょうふう	1
しょうふう	松風

ぶゆう	1
ぶゆう	武勇

むつう	0

ぶゆう	1
ぶゆう	武勇

ほすう	0

しつう	1
しつう	私通

れきゆう	0

だんつう	0

ぼすう	0

まいゆう	0

まいゆう	0

もうつう	0

みんゆう	0

きふう	1
きふう	気風

ちんつう	1
ちんつう	沈痛

はすう	1
はすう	端数

ようふう	1
ようふう	洋風

ようふう	1
ようふう	洋風

りゅうぐう	1
りゅうぐう	竜宮

りゅうつう	1
りゅうつう	流通

りゅうつう	1
りゅうつう	流通

ふゆう	2
ふゆう	富裕
ふゆう	浮遊

ふゆう	2
ふゆう	富裕
ふゆう	浮遊

かいふう	2
かいふう	海風
かいふう	開封

りょうふう	1
りょうふう	涼風

しんゆう	2
しんゆう	親友
しんゆう	辛酉

せいゆう	2
せいゆう	清遊
せいゆう	声優

せいゆう	2
せいゆう	清遊
せいゆう	声優

せいゆう	2
せいゆう	清遊
せいゆう	声優

せいふう	0

せいふう	0

げんすう	0

おんぷう	0

ようゆう	1
ようゆう	熔融

かっくう	1
かっくう	滑空

たいくう	0

まんゆう	1
まんゆう	漫遊

げきつう	1
げきつう	劇痛

てんすう	1
てんすう	点数

れっぷう	1
れっぷう	烈風

うゆう	0

むふう	1
むふう	無風

むすう	1
むすう	無数

むつう	0

むふう	1
むふう	無風

ようゆう	1
ようゆう	熔融

ねっぷう	1
ねっぷう	熱風

ばくふう	1
ばくふう	爆風

とくゆう	1
とくゆう	特有

とくゆう	1
とくゆう	特有

きょうふう	1
きょうふう	強風

もうゆう	0

もうふう	0

げんゆう	0

りすう	0

りゆう	1
りゆう	理由

だんゆう	0

ちょうゆう	0

かくすう	0

がふう	1
がふう	画風

いゆう	1
いゆう	畏友

いすう	1
いすう	異数

いふう	2
いふう	威風
いふう	遺風

そつう	1
そつう	疏通

せんつう	0

とうつう	0

しっぷう	1
しっぷう	疾風

びょうゆう	0

つうふう	1
つうふう	通風

りょうゆう	3
りょうゆう	療友
りょうゆう	良友
りょうゆう	領有

かいくう	0

こうぐう	1
こうぐう	厚遇

えきゆう	0

めいゆう	2
めいゆう	名優
めいゆう	盟友

ちょくつう	1
ちょくつう	直通

けんゆう	0

しんゆう	2
しんゆう	親友
しんゆう	辛酉

しんゆう	2
しんゆう	親友
しんゆう	辛酉

しんくう	1
しんくう	真空

がんつう	0

ちゆう	2
ちゆう	知勇
ちゆう	知友

ちゆう	2
ちゆう	知勇
ちゆう	知友

ちぐう	1
ちぐう	知遇

きょうふう	1
きょうふう	強風

こくすう	0

きふう	1
きふう	気風

へきくう	0

れいぐう	2
れいぐう	冷遇
れいぐう	礼遇

しゃゆう	0

しゃゆう	0

しゃふう	0

じんぐう	1
じんぐう	神宮

じんぐう	1
じんぐう	神宮

じんぐう	1
じんぐう	神宮

じんずう	0

じんづう	0

ひょうすう	0

しゆう	3
しゆう	師友
しゆう	私有
しゆう	雌雄

しつう	1
しつう	私通

しゅうふう	1
しゅうふう	秋風

とっぷう	1
とっぷう	突風

りいふう	0

りゅうぐう	1
りゅうぐう	竜宮

りゅうぐう	1
りゅうぐう	竜宮

りゅうゆう	0

はすう	1
はすう	端数

さんすう	1
さんすう	算数

べいつう	0

せいつう	1
せいつう	精通

いとゆう	0

やくすう	1
やくすう	約数

しすう	2
しすう	指数
しすう	紙数

きゅうゆう	2
きゅうゆう	級友
きゅうゆう	旧友

きゅうすう	1
きゅうすう	級数

そすう	1
そすう	素数

そうすう	1
そうすう	総数

そうゆう	0

りょくふう	0

だんつう	0

びふう	2
びふう	微風
びふう	美風

ぐんゆう	1
ぐんゆう	群雄

ぐんゆう	1
ぐんゆう	群雄

ぎゆう	1
ぎゆう	義勇

ぎゆう	1
ぎゆう	義勇

はすう	1
はすう	端数

ろうゆう	0

ろうゆう	0

ろうゆう	0

たいふう	1
たいふう	台風

じつう	0

いくすう	1
いくすう	育雛

いつう	0

はいつう	0

きょうつう	1
きょうつう	共通

ようつう	0

ふくつう	1
ふくつう	腹痛

じゆう	2
じゆう	事由
じゆう	自由

こうくう	3
こうくう	口腔
こうくう	航空
こうくう	高空

りょうゆう	3
りょうゆう	療友
りょうゆう	良友
りょうゆう	領有

りょうふう	1
りょうふう	涼風

ろゆう	0

げいふう	1
げいふう	芸風

くつう	1
くつう	苦痛

えいすう	0

えいゆう	1
えいゆう	英雄

えいゆう	1
えいゆう	英雄

えいふう	0

ばんゆう	2
ばんゆう	蛮勇
ばんゆう	万有

そうくう	0

しょうふう	1
しょうふう	松風

しょうふう	1
しょうふう	松風

くんぷう	1
くんぷう	薫風

きょすう	0

こくう	1
こくう	虚空

ばんゆう	2
ばんゆう	蛮勇
ばんゆう	万有

ばんぷう	1
ばんぷう	蛮風

ゆうずう	1
ゆうずう	融通

あんぐう	1
あんぐう	行宮

じゅっすう	0

ふくすう	1
ふくすう	複数

せいゆう	2
せいゆう	清遊
せいゆう	声優

さいゆう	0

けんぷう	0

しんゆう	2
しんゆう	親友
しんゆう	辛酉

けいすう	2
けいすう	係数
けいすう	計数

しゆう	3
しゆう	師友
しゆう	私有
しゆう	雌雄

しふう	0

ごすう	0

はいふう	0

とよつう	0

ごうゆう	2
ごうゆう	豪・剛勇
ごうゆう	豪遊

ごうゆう	2
ごうゆう	豪・剛勇
ごうゆう	豪遊

ごうゆう	2
ごうゆう	豪・剛勇
ごうゆう	豪遊

ふすう	1
ふすう	負数

かんつう	2
かんつう	姦通
かんつう	貫通

そくつう	0

けんすう	1
けんすう	件数

なんぷう	2
なんぷう	南風
なんぷう	軟風

けいふう	0

しんゆう	2
しんゆう	親友
しんゆう	辛酉

のうゆう	0

そうふう	0

ぎゃくすう	1
ぎゃくすう	逆数

ぎゃくふう	0

つうゆう	0

つうふう	1
つうふう	通風

そうぐう	1
そうぐう	遭遇

せんぐう	0

いふう	2
いふう	威風
いふう	遺風

ぶすう	1
ぶすう	部数

きょうゆう	2
きょうゆう	享有
きょうゆう	共有

とゆう	0

とゆう	0

はいぐう	0

じゅんぷう	2
じゅんぷう	醇風
じゅんぷう	順風

きんゆう	1
きんゆう	金融

きんぷう	0

どんつう	1
どんつう	鈍痛

ちんつう	1
ちんつう	沈痛

ちょうゆう	0

かいふう	2
かいふう	海風
かいふう	開封

かいつう	1
かいつう	開通

かんすう	1
かんすう	函数

かんくう	0

かんつう	2
かんつう	姦通
かんつう	貫通

ぼうくう	1
ぼうくう	防空

ぼうふう	2
ぼうふう	暴風
ぼうふう	防風

じんつう	1
じんつう	陣痛

じょすう	2
じょすう	序数
じょすう	除数

りくふう	0

りくふう	0

かいすう	1
かいすう	回数

ゆうふう	0

しゆう	3
しゆう	師友
しゆう	私有
しゆう	雌雄

でんつう	0

ひゆう	0

めんつう	0

おんすう	0

じゅんぷう	2
じゅんぷう	醇風
じゅんぷう	順風

じゅんぷう	2
じゅんぷう	醇風
じゅんぷう	順風

りょうゆう	3
りょうゆう	療友
りょうゆう	良友
りょうゆう	領有

りょうくう	1
りょうくう	領空

とうすう	0

ずつう	1
ずつう	頭痛

たいふう	1
たいふう	台風

ぐふう	1
ぐふう	颶風

しょくつう	1
しょくつう	食通

しゅゆう	0

きょうふう	1
きょうふう	強風

こうゆう	3
こうゆう	交友
こうゆう	公有
こうゆう	校友

こうふう	1
こうふう	校風

うつゆう	0

ほうすう	0

まゆう	0

こくふう	1
こくふう	国風

りゅうぐう	1
りゅうぐう	竜宮

りゆうぐう	0

