寓話	3.938
封入	4.312
封切	5.000
封印	5.438
封書	5.469
封止	0.000
封殺	3.562
封筒	6.000
封緘	1.812
封鎖	5.375
崇山	0.000
崇拝	5.188
崇敬	3.514
崇義	0.000
崇高	4.375
幽冥	2.031
幽囚	2.344
幽寂	2.094
幽居	0.000
幽明	2.312
幽暗	0.000
幽棲	2.094
幽玄	3.438
幽界	3.781
幽艶	0.000
幽谷	2.500
幽門	2.906
幽閉	4.188
幽霊	5.594
幽香	0.000
幽鬼	2.844
悠一	0.000
悠三	0.000
悠久	4.156
悠二	0.000
悠人	0.000
悠介	0.000
悠司	0.000
悠太	0.000
悠子	0.000
悠平	0.000
悠揚	1.938
悠樹	0.000
悠治	0.000
悠然	4.656
悠紀	0.000
悠花	0.000
悠輔	0.000
悠遠	2.000
悠長	4.781
憂世	0.000
憂国	3.375
憂心	0.000
憂患	2.531
憂悶	2.250
憂愁	4.125
憂慮	3.844
憂憤	2.250
憂欝	0.000
憂色	3.312
憂鬱	5.219
数人	0.000
数体	0.000
数個	0.000
数値	5.594
数列	5.188
数刻	2.969
数十	0.000
数合	0.000
数回	0.000
数回	0.000
数奇	3.938
数字	6.250
数学	6.219
数式	5.188
数戸	0.000
数日	0.000
数日	0.000
数次	3.000
数段	0.000
数段	0.000
数理	3.688
数目	0.000
数等	2.438
数行	4.281
数詞	3.906
数返	0.000
数量	5.750
有一	0.000
有三	0.000
有事	4.062
有二	0.000
有人	3.844
有介	0.000
有作	0.000
有価	4.406
有信	0.000
有償	4.406
有利	5.906
有刺	2.906
有力	5.719
有功	3.406
有効	6.156
有印	0.000
有史	3.625
有司	2.250
有司	2.250
有名	6.375
有声	3.781
有夫	0.000
有子	0.000
有害	5.781
有平	0.000
有年	0.000
有幸	0.000
有康	0.000
有形	4.156
有徳	3.438
有志	5.188
有志	5.188
有性	0.000
有意	4.062
有数	4.562
有料	6.094
有望	5.656
有期	3.312
有業	0.000
有楽	0.000
有権	0.000
有樹	0.000
有機	4.844
有次	0.000
有段	0.000
有毒	5.469
有治	0.000
有為	4.125
有為	4.125
有理	0.000
有産	3.406
有用	3.969
有益	5.156
有益	5.156
有税	4.500
有策	0.000
有終	3.656
有給	5.625
有線	5.812
有罪	5.812
有職	4.188
有能	5.656
有色	4.688
有蓋	2.500
有行	0.000
有識	4.062
有造	0.000
有道	0.000
有配	2.750
有閑	3.688
有間	0.000
有限	5.312
枢密	0.000
枢機	2.938
枢要	1.875
枢軸	3.656
涌出	0.000
涌泉	0.000
游泳	0.000
湧出	4.188
湧昇	0.000
湧泉	0.000
湧網	0.000
熊次	0.000
猶予	5.125
猶子	2.219
由二	0.000
由城	0.000
由子	0.000
由己	0.000
由治	0.000
由蔵	0.000
留久	0.000
痛切	4.625
痛哭	2.188
痛心	3.312
痛快	5.656
痛恨	5.156
痛惜	2.469
痛感	5.531
痛憤	2.500
痛打	4.344
痛撃	4.281
痛棒	2.344
痛点	4.031
痛烈	5.406
痛痒	2.750
痛罵	2.062
痛苦	3.719
痛覚	3.688
痛言	3.094
痛論	2.800
痛風	4.656
痛飲	2.688
瘋癲	1.719
直鮒	0.000
祐一	0.000
祐三	0.000
祐久	0.000
祐之	0.000
祐也	0.000
祐二	0.000
祐亨	0.000
祐人	0.000
祐介	0.000
祐作	0.000
祐光	0.000
祐児	0.000
祐典	0.000
祐助	0.000
祐助	0.000
祐司	0.000
祐吉	0.000
祐哉	0.000
祐嗣	0.000
祐士	0.000
祐大	0.000
祐太	0.000
祐子	0.000
祐希	0.000
祐平	0.000
祐徳	0.000
祐樹	0.000
祐次	0.000
祐治	0.000
祐爾	0.000
祐筆	1.938
祐策	0.000
祐紀	0.000
祐興	0.000
祐蔵	0.000
祐貴	0.000
祐資	0.000
祐輔	0.000
祐輝	0.000
祐造	0.000
空中	5.906
空位	3.094
空佐	0.000
空冷	4.219
空前	5.438
空包	3.562
空域	4.500
空士	0.000
空大	0.000
空室	5.500
空寂	2.562
空将	0.000
空尉	0.000
空席	6.062
空幕	0.000
空弾	0.000
空想	6.156
空戦	0.000
空所	4.469
空拳	3.062
空挺	3.000
空撮	0.000
空文	2.906
空曹	0.000
空欄	5.469
空母	5.031
空気	6.656
空洞	5.375
空港	6.344
空港	6.344
空漠	3.156
空爆	5.219
空理	2.219
空界	0.000
空疎	3.219
空白	5.875
空相	0.000
空砲	4.938
空腸	2.781
空腹	5.875
空自	0.000
空船	0.000
空花	0.000
空華	0.000
空虚	5.031
空襲	5.656
空調	5.438
空論	4.062
空谷	2.250
空費	3.438
空路	5.062
空路	5.062
空車	5.562
空軍	5.344
空転	5.062
空輪	0.000
空輸	5.344
空運	0.000
空閑	0.000
空間	6.125
空陸	3.406
空隙	2.875
空電	2.844
素謡	2.375
結城	4.000
結城	4.000
結子	0.000
結崎	0.000
結木	0.000
融体	0.000
融剤	0.000
融化	0.000
融合	5.281
融和	4.625
融液	0.000
融点	5.031
融解	4.406
融資	5.594
融通	5.281
融雪	3.062
裕一	0.000
裕三	0.000
裕二	0.000
裕介	0.000
裕作	0.000
裕児	0.000
裕史	0.000
裕司	0.000
裕大	0.000
裕太	0.000
裕子	0.000
裕市	0.000
裕希	0.000
裕平	0.000
裕弘	0.000
裕志	0.000
裕木	0.000
裕次	0.000
裕治	0.000
裕示	0.000
裕福	5.625
裕蔵	0.000
裕記	0.000
裕輔	0.000
裕輝	0.000
裕造	0.000
誘因	4.188
誘客	0.000
誘導	5.656
誘引	3.875
誘惑	6.000
誘拐	5.750
誘殺	0.000
誘爆	3.156
誘発	4.750
誘致	4.812
誘起	0.000
誘電	0.000
諷刺	3.062
諷喩	0.000
諷言	0.000
諷詠	2.031
趨勢	2.344
通事	2.906
通交	2.312
通人	3.438
通例	4.906
通例	4.906
通俗	4.250
通信	6.125
通分	4.031
通則	3.406
通勤	6.188
通化	0.000
通史	2.844
通名	0.000
通告	4.875
通商	4.656
通園	0.000
通報	5.625
通夜	5.781
通天	0.000
通天	0.000
通好	2.594
通学	6.156
通宝	0.000
通峡	0.000
通川	0.000
通工	0.000
通巻	2.938
通帳	6.094
通常	6.219
通常	6.219
通年	5.344
通年	5.344
通弁	3.281
通弊	3.344
通式	0.000
通志	0.000
通念	4.469
通性	4.094
通情	0.000
通暁	1.812
通有	2.156
通次	0.000
通正	0.000
通気	4.906
通水	3.125
通江	0.000
通河	0.000
通法	0.000
通牒	2.500
通産	4.750
通産	4.750
通用	5.281
通県	0.000
通知	5.750
通研	0.000
通票	0.000
通称	5.625
通算	5.562
通航	3.531
通船	3.438
通行	5.844
通覧	3.656
通観	3.469
通解	0.000
通計	2.688
通訳	6.000
通詞	0.000
通詞	0.000
通話	5.500
通説	4.719
通読	4.375
通論	3.714
通謀	3.031
通貨	5.750
通販	0.000
通貫	0.000
通路	6.031
通辞	0.000
通運	3.875
通過	5.781
通達	5.000
通遼	0.000
通釈	3.875
通関	4.219
通院	5.625
通電	4.000
通風	4.312
遊亀	0.000
遊休	3.281
遊侠	1.969
遊兵	0.000
遊具	4.312
遊前	0.000
遊動	2.656
遊園	4.844
遊女	4.469
遊子	2.250
遊学	3.750
遊客	3.719
遊宴	0.000
遊底	0.000
遊廓	4.625
遊弋	1.406
遊惰	2.125
遊戯	5.188
遊技	4.594
遊撃	4.750
遊方	0.000
遊星	3.312
遊木	0.000
遊楽	3.406
遊歩	3.625
遊歴	3.219
遊民	3.875
遊泳	5.188
遊漁	0.000
遊牧	5.000
遊猟	2.344
遊田	0.000
遊直	0.000
遊糸	0.000
遊興	3.062
遊船	0.000
遊芸	3.625
遊蕩	2.375
遊行	2.938
遊覧	4.781
遊観	0.000
遊説	4.250
遊走	0.000
遊軍	3.438
遊郭	4.219
遊里	2.781
遊間	0.000
遊離	3.781
遊飛	0.000
遊魚	0.000
邑城	0.000
郁一	0.000
郵便	6.219
郵政	5.062
郵政	5.062
郵書	0.000
郵税	3.281
郵船	4.156
郵船	4.156
郵袋	2.031
郵貯	0.000
郵送	5.938
郵電	0.000
鄒平	0.000
鄒県	0.000
酉一	0.000
酉二	0.000
酉水	0.000
雄一	0.000
雄三	0.000
雄二	0.000
雄亮	0.000
雄介	0.000
雄作	0.000
雄俊	0.000
雄偉	2.094
雄光	0.000
雄児	0.000
雄別	0.000
雄助	0.000
雄司	0.000
雄吉	0.000
雄吾	0.000
雄哉	0.000
雄嗣	0.000
雄図	2.625
雄基	0.000
雄士	0.000
雄壮	3.125
雄大	5.375
雄大	5.375
雄太	0.000
雄姿	4.594
雄子	0.000
雄山	0.000
雄峰	0.000
雄市	0.000
雄希	0.000
雄平	0.000
雄幸	0.000
雄弁	5.219
雄徳	0.000
雄心	2.969
雄志	3.000
雄性	3.125
雄才	0.000
雄文	0.000
雄材	0.000
雄樹	0.000
雄次	0.000
雄気	0.000
雄治	0.000
雄洋	0.000
雄渾	1.969
雄爾	0.000
雄略	0.000
雄略	0.000
雄県	0.000
雄示	0.000
雄祐	0.000
雄策	0.000
雄編	1.906
雄蔵	0.000
雄藩	2.094
雄踏	0.000
雄輔	0.000
雄輝	0.000
雄途	2.094
雄造	0.000
雄郡	0.000
雄風	0.000
雄飛	2.750
雄黄	0.000
風位	2.969
風体	4.062
風俗	5.719
風倒	0.000
風儀	2.375
風光	3.656
風刺	4.719
風前	3.875
風力	5.750
風動	0.000
風化	5.156
風向	5.375
風味	5.844
風土	5.429
風圧	5.438
風塵	3.219
風姿	3.344
風害	4.875
風帯	2.406
風成	0.000
風損	0.000
風教	0.000
風景	6.188
風月	4.188
風木	0.000
風来	0.000
風格	5.125
風樹	2.562
風水	0.000
風波	3.469
風洞	2.875
風洞	2.875
風流	5.250
風浪	2.875
風涛	0.000
風潮	5.125
風炉	2.406
風炎	0.000
風物	4.500
風狂	2.500
風琴	3.281
風疹	5.000
風病	0.000
風発	0.000
風眼	2.812
風神	4.781
風系	0.000
風紀	4.844
風紋	2.875
風習	5.500
風聞	3.094
風致	2.375
風船	5.844
風葬	4.000
風蘭	0.000
風蝕	2.531
風袋	2.438
風評	3.156
風詠	0.000
風説	4.156
風貌	5.156
風趣	3.312
風車	5.656
風輪	0.000
風速	5.656
風連	0.000
風選	0.000
風采	3.031
風鈴	5.438
風鐸	1.938
風防	3.875
風雅	4.219
風雨	5.469
風雪	5.062
風雲	4.625
風霜	2.625
風靡	2.719
風韻	2.531
風頭	0.000
風食	2.906
風騒	2.938
風骨	2.594
風鳥	3.250
