終生	954727
終生	954727
組成	664033
経世	751943
経営	629255
結成	630571
結盟	342161
統制	683573
統営	445003
統計	521202
絶世	352333
絶命	152308
絶景	147993
継泳	68646
続映	424059
綺麗	3507
綾西	185212
総兵	408304
総勢	503669
総平	607839
総計	572592
緑営	200878
緑泥	23916
線型	271091
線形	286094
編制	481619
編成	412586
練兵	141796
練塀	48766
練成	399422
縫製	134140
績渓	44064
繁栄	42719
罪名	314841
署名	315326
署名	315326
罵声	134686
羊蹄	2630
美名	349424
美声	226434
美形	215639
美景	192842
美瑛	92392
美盛	153249
美英	193543
美麗	95458
美麗	95458
群星	73125
群栄	55140
群棲	27049
群泳	40177
群生	815448
群鶏	30085
群黎	27041
義兄	184397
義兵	263403
義平	462938
義弟	187744
習性	461105
翠明	507760
老令	89998
老兵	144216
老成	401842
老生	838498
老齢	97525
考定	893032
耐性	417309
耕平	300182
耕成	358273
耕栄	34621
耕生	794929
耳底	53179
聖明	521627
聖霊	24509
聚成	352082
聞慶	187772
聡明	509054
聯盟	64879
職制	600954
職名	437314
肇慶	14207
肉声	168704
肉桂	38688
肯定	630822
肯綮	3091
育成	497532
育英	247044
背景	159598
背泳	72172
胎生	791544
胸声	151683
胸底	55807
能平	480275
能芸	233577
脆性	403530
脱営	219144
脱税	346112
脳性	490829
腐刑	53929
腹芸	62053
腹鳴	29267
自制	1321413
自営	1082843
自敬	917887
自明	1407600
自生	1689036
自省	1196765
自衛	1031676
自製	1031020
自誓	905264
自警	1033545
自邸	931747
自閉	933925
至正	331671
至芸	69660
至誠	40065
至誠	40065
致命	147654
與平	294028
興平	352569
興栄	87008
興生	847316
舎弟	37154
舒明	507265
舜平	294218
舟艇	9922
航程	190668
船名	334293
船型	185505
船影	178411
船艇	83307
船齢	124583
艦名	276869
艦影	120987
艦艇	25883
艦齢	67159
良兵	182052
良平	381587
良性	490887
良政	993426
良衛	218974
良計	346340
色名	330864
艶麗	3895
花影	161746
花茎	61439
芳名	264609
芸名	304672
芸西	229320
苛性	403484
苛政	906023
苛税	309706
若齢	136682
英兵	195954
英名	358973
英明	608800
英米	703443
英系	183112
英英	203092
英霊	111682
茂名	274251
茂衛	148154
茗渓	1379
茶亭	26154
茶庭	62914
草平	323891
草径	39297
荘平	300385
華亭	28552
華麗	25776
菱成	371371
萬世	305894
落命	232676
落慶	140357
落成	479550
葉柄	129723
著名	295876
著明	545703
葬礼	62867
蒼生	789091
蓋世	305610
薄命	131026
薄明	533120
薫平	295878
薫製	132609
薬名	323142
藤栄	174038
藩命	107420
藩屏	3081
藩政	908042
藩邸	33661
蘇生	790889
蘭渓	4270
虐政	913591
虚勢	198843
虚名	266497
虚栄	37452
虚礼	30305
蛮声	135236
蛮性	404042
血性	456095
血清	102850
血盟	116476
血税	362317
衆星	132958
行刑	908913
行啓	873977
行平	1160880
行政	1772719
行程	970587
衛兵	225738
衛星	177697
衛生	920020
衡平	305088
衡平	305088
表慶	455466
表敬	460166
表明	949879
表芸	489870
衰勢	197731
裁定	792248
装丁	100040
装幀	60041
装訂	67443
装蹄	60168
装釘	60237
裏芸	83179
裕平	314876
補整	260691
補正	457719
補綴	148890
補訂	155900
複製	166252
襲名	276488
西勢	371848
西寧	185669
西征	188095
西経	628833
要平	717452
要請	508563
要諦	423641
規制	583439
規定	790104
規定	790104
規整	274600
規正	471628
規程	266022
視程	235111
覚醒	57152
親兵	217973
親平	417508
親征	129585
親政	1029347
親米	725462
親英	225111
親衛	254895
角平	329648
角影	137250
角抵	55118
角栄	64087
解明	773572
言明	893736
訂正	316693
訓令	64329
記名	550011
訪米	721026
訪英	220675
設営	509899
設定	955134
設計	586098
訳名	284081
証明	672575
評定	730094
詩型	124187
詩形	139190
詩性	418791
詩聖	29921
話柄	389022
話芸	413927
認定	862361
語例	302595
語勢	367517
語弊	181677
語形	301386
誠平	311593
誠明	524904
説明	668872
課程	228611
課税	434426
調停	507336
調性	867233
調整	576218
調製	594664
論定	864152
諷詠	1820
諸兄	74292
諸勢	248663
諸政	964672
諸生	847580
諸芸	106135
諸霊	69026
講平	349818
謝礼	45947
謹呈	5252
謹啓	8018
謹製	131652
警世	438384
警衛	264529
警醒	133441
議定	1392547
議政	1670597
護衛	274336
豊正	354169
豊麗	48374
象形	252880
豪勢	206071
豪邸	47699
貞永	47779
財形	249737
財政	1031877
財経	572853
貨幣	55110
貴平	315383
貴渓	22702
資性	728503
資生	1113950
賊兵	95928
賛成	385538
賜姓	6249
賢兄	24802
賢明	516654
賢聖	23773
贈呈	28808
赤経	527717
赤誠	98609
趨勢	189941
足芸	191833
路程	210050
身命	260432
軍令	271132
軍制	652009
軍勢	420715
軍営	413439
軍平	524885
軍政	1136724
軟庭	56856
軟性	417102
軟泥	19394
転成	505781
転生	942437
軸性	418082
輪形	177462
輪生	842510
辞世	354094
辞令	89099
辰平	298142
農兵	225453
農政	1036827
農芸	178290
近世	577100
近影	373460
近景	372760
近経	718673
近詠	273696
返戻	166481
返礼	137352
退勢	292265
退嬰	102539
退廷	115230
送迎	215475
透明	528916
通例	634714
通例	634714
通名	767290
通弊	513796
通性	913106
通計	768559
速成	429055
造営	307469
造型	233611
造幣	127825
造形	248614
造影	226517
造成	477006
造詣	125223
連係	807962
連勢	769250
連名	836904
連携	610076
連星	625844
連盟	643101
連繋	579603
進呈	351605
進平	641274
逸平	298564
遁世	305254
遂寧	13172
遊兵	126339
遊底	70492
遊星	78298
遊泳	45350
遊芸	79176
遊説	193549
運勢	415438
運命	330825
運命	330825
運営	408162
運平	519608
過冷	225596
過程	277238
道勢	480103
道営	472827
道政	1196112
道清	340328
道程	393980
道警	423529
達成	442556
遠征	46784
遠星	87131
遠景	141609
遠泳	54183
遣米	645808
適例	180855
適性	459247
適正	365260
適齢	103721
遮蔽	2171
選定	1120499
遺例	193715
遺制	489931
遺命	174024
遺弟	87613
遺影	170409
遺詠	70645
遼寧	4964
邦平	336490
邪佞	4965
郡営	204895
郵政	942878
郵政	942878
郵税	346561
郷寧	22618
都制	746017
都営	507447
都政	1230732
都税	634415
鄒平	293947
酒税	339025
酒精	83842
酩酊	124
酷刑	46956
酷税	314445
酸性	424061
醜名	258380
醸成	355072
釈明	529375
里程	126060
重刑	307106
重平	559073
重慶	277971
重星	311497
重栄	293512
重税	574595
重誓	270048
野営	541634
野平	653080
野性	762380
野景	459982
野生	1147827
野鶏	362464
量刑	153851
量定	739607
量平	405818
金名	919650
金堤	667735
金平	956166
金星	708590
金泥	667758
金生	1450913
金精	716505
金製	792897
金鈴	689917
金鈴	689917
金鶏	665550
鉄兵	193133
鉄嶺	100723
鉄平	392668
鉄製	229399
銀嶺	180715
銀平	472660
銀泥	184252
銀製	309391
銀鈴	206411
銃声	158004
銅景	108101
銅瓶	11456
銅製	137930
銘々	209125
鋭兵	103305
鋼製	150359
錦西	186607
錬成	353712
錯迷	33105
鎮定	633280
鎮平	299491
鎮西	187623
鎮静	54297
鏡映	110040
鐘声	138422
鐘銘	14797
鑑定	638320
長兄	1086871
長命	1176629
長命	1176629
長堤	1076981
長平	1365412
長征	1077489
長径	1080818
長慶	1084310
長敬	1089010
長栄	1099851
長汀	1071665
長清	1121467
長礼	1092704
長英	1173015
長衛	1202799
長逝	1073346
長齢	1119186
門弟	131122
門衛	243703
閉廷	46317
閉経	480337
開平	844415
開平	844415
開廷	563210
開成	902506
開成	902506
開明	1057726
開明	1057726
開映	650116
開閉	584051
閑庭	44481
閑静	50233
間性	1178181
間税	1084403
関係	772163
関税	853143
閲兵	98075
闘鶏	51661
闡明	507256
防衛	291436
阿世	317951
降兵	158708
限定	771009
陝西	182078
院政	1195980
院政	1195980
院生	1078888
陣営	224755
陣形	165900
除名	336163
陥穽	15169
陰影	111458
陰性	413156
陰翳	9982
陰茎	11151
陶芸	52453
陶製	135882
陸兵	141969
陸平	341504
陸生	836251
陽性	429881
陽成	378672
陽明	533892
隆平	312284
隆盛	79593
隆聖	32714
隊形	219305
階梯	89885
隔世	316200
障屏	79155
隠棲	24512
隠蔽	24391
雄平	350182
雄性	459482
雅名	267342
集寧	241235
集成	589675
集計	496337
雇兵	125973
雌性	404382
雑芸	89096
雑詠	43632
難平	432414
雨声	164139
雪堤	31653
雪嶺	28139
雪景	126986
雪渓	27403
雪渓	27403
雲底	51245
雲影	114229
雲梯	12967
雲泥	18219
雲霓	12686
零丁	52645
雷鳴	22741
電停	298466
電影	356665
電鈴	282814
露呈	20085
露命	120971
露営	198308
青芸	115968
靖衛	138842
非勢	286193
非命	201580
非礼	117655
非米	698317
面体	766009
革命	276842
靭性	403495
鞭声	134624
韓米	709204
音名	348325
音声	225335
音程	194548
順平	339090
順正	354403
順礼	66382
順英	146693
頌栄	28472
頑迷	37951
頭型	215917
頭声	241715
頽齢	47743
題名	681145
題詠	425499
類例	188910
類型	172698
風体	597308
風情	315942
風成	437246
風景	186057
風系	166778
風詠	86993
飛型	181679
飛栄	101422
食性	556653
食鶏	156737
飯盛	76236
養平	337177
養成	395268
養鶏	46561
馬丁	94633
馬名	312026
馬蹄	54761
馬齢	102316
駅亭	55065
駅名	306255
駅程	152478
駅逓	50875
駅鈴	76522
駐兵	125375
駐米	632864
駐英	132513
駿平	296346
騎兵	97140
騎西	184807
騰勢	203054
高低	679543
高冷	629702
高名	835121
高声	712131
高幣	580547
高弟	596443
高明	1084948
高栄	606076
高永	616705
高齢	625411
魚形	141204
魚影	119107
鮮明	610169
鯨鯢	5838
鱗形	123830
鱗茎	1426
鳥声	158616
鳳声	135773
鶏西	185402
鶏鳴	17786
鶺鴒	8
鹿西	202829
鹿鳴	35213
黄帝	26501
黄平	307186
黄経	460001
黎明	507537
黙契	48081
黙礼	32569
龍平	307741
